MJD	kait4_B	kait4_B_err	kait4_I	kait4_I_err	kait4_R	kait4_R_err	kait4_V	kait4_V_err	swift_B	swift_B_err	swift_U	swift_U_err	swift_UVM2	swift_UVM2_err	swift_UVW1	swift_UVW1_err	swift_UVW2	swift_UVW2_err	swift_V	swift_V_err
55066.030000000275	2.944799431954049e-15	3.616658448782027e-16	5.763113894880486e-16	6.827457822539693e-17	1.1571535026472863e-15	5.639110298316433e-17	1.9295231323041117e-15	8.665290669560893e-17	2.5127444862702324e-15	7.823136655522743e-17	9.175760597840518e-16	4.3650614619147666e-17	nan	nan	2.0143243059289455e-16	1.7258135568269773e-17	7.067721109910656e-17	9.1345146572103e-18	1.89857155865447e-15	6.576606361765766e-17
55066.08000000028	3.0394169392688566e-15	3.623222936326951e-16	5.899466759075061e-16	6.866729788873912e-17	1.1877491065885726e-15	5.866793648880185e-17	1.9790874178441517e-15	9.009797413905944e-17	2.5979597513470247e-15	7.7970558517502e-17	9.586583290051225e-16	4.090250468686975e-17	nan	nan	2.1128574028552525e-16	1.6904330710724425e-17	7.348555181228424e-17	9.232968165240272e-18	1.9446142992468373e-15	6.656571611732308e-17
55066.13000000028	3.1343903702259617e-15	3.6301094651020925e-16	6.037403218553835e-16	6.904275320446784e-17	1.2188395117928783e-15	6.094866442668855e-17	2.0293369489452793e-15	9.353475306967002e-17	2.6859577631045195e-15	7.990494462966476e-17	1.0017348878989233e-15	4.4537088180409336e-17	nan	nan	2.2177715061788938e-16	1.789202015580393e-17	7.648794473903122e-17	9.484350303685468e-18	1.9916212892294186e-15	6.785715326093105e-17
55066.180000000284	3.2297164055242614e-15	3.6371704269676194e-16	6.17689853026457e-16	6.939987433139288e-17	1.2504152274104548e-15	6.32231584679203e-17	2.080262132504022e-15	9.694749127609589e-17	2.7767166244275967e-15	8.394613355529438e-17	1.0468137832751105e-15	5.314323605384574e-17	nan	nan	2.329076071470527e-16	2.0038629949112584e-17	7.968425320172559e-17	9.885258098473334e-18	2.0395874749716536e-15	6.96253343928019e-17
55066.23000000029	3.325391730235923e-15	3.64426688669766e-16	6.31792799156031e-16	6.973765173011094e-17	1.2824667728075154e-15	6.548241023158311e-17	2.1318533859031277e-15	1.0032237011493451e-16	2.8701664602016065e-15	8.972448412888421e-17	1.0938907243356858e-15	6.446568541617502e-17	nan	nan	2.446732175873213e-16	2.2986610182124855e-17	8.307121304556897e-17	1.0417227853159253e-17	2.0884940028731432e-15	7.181008807257271e-17
55066.28000000029	3.4214130337600207e-15	3.651268510456625e-16	6.460466939517368e-16	7.005513612926279e-17	1.3149846773614171e-15	6.771839054829507e-17	2.1841011368571256e-15	1.0364722734043007e-16	2.9662372418733853e-15	9.68241014056881e-17	1.1429615335097558e-15	7.702190645779767e-17	nan	nan	2.5707012808056133e-16	2.642630898029563e-17	8.66455551874438e-17	1.1058578023820065e-17	2.1383219706174573e-15	7.434412287611416e-17
55066.33000000029	3.517777009776346e-15	3.6580534386392953e-16	6.604490750253705e-16	7.035143836161301e-17	1.3479594802544526e-15	6.992392650848818e-17	2.2369958232593072e-15	1.0691132226962761e-16	3.0648590121759664e-15	1.0485960376138546e-16	1.1940221461772316e-15	9.001258434950272e-17	nan	nan	2.700945229508209e-16	3.014293907850778e-17	9.040402024296349e-17	1.1787513509505047e-17	2.1890524920081522e-15	7.715849155328022e-17
55066.380000000296	3.6144803561993836e-15	3.6645081143806283e-16	6.749974838249127e-16	7.062572910232838e-17	1.381381730267894e-15	7.209259536040909e-17	2.2905278930287093e-15	1.1010513834729283e-16	3.1659618831962194e-15	1.135087619698068e-16	1.2470686103961113e-15	1.030031392511749e-16	nan	nan	2.8374262446076335e-16	3.3997119327400224e-17	9.434335835440663e-17	1.2584008465320366e-17	2.24066669663023e-15	8.018648588676481e-17
55066.4300000003	3.711519775132653e-15	3.6705270779376837e-16	6.896894655665363e-16	7.087723853765934e-17	1.415241985577112e-15	7.421863367503438e-17	2.3446878039559014e-15	1.1322021790455174e-16	3.2694760344403363e-15	1.2251593936011235e-16	1.302097086635708e-15	1.1573940764576024e-16	nan	nan	2.9801069256966358e-16	3.7897985865179533e-17	9.846032901895446e-17	1.3430630094853197e-17	2.2931457295141936e-15	8.336609891873804e-17
55066.4800000003	3.808891972821516e-15	3.6760127359108867e-16	7.045225691667552e-16	7.110525598894428e-17	1.4495308135460634e-15	7.629685997329805e-17	2.399466023550932e-15	1.1624902418966102e-16	3.3753317109016594e-15	1.3168289542637002e-16	1.3591038475140027e-15	1.280598745533431e-16	nan	nan	3.1289502469341283e-16	4.178427319188079e-17	1.0275170091735969e-16	1.4312670229331506e-17	2.346470750797912e-15	8.664130857438954e-17
55066.530000000304	3.906593659608495e-15	3.680875113111381e-16	7.194943471746047e-16	7.130912951349783e-17	1.4842387905219345e-15	7.832260901446411e-17	2.4548530288886665e-15	1.1918482626563933e-16	3.4834592211278523e-15	1.4085677564554748e-16	1.4180852775400528e-15	1.3985397693545124e-16	nan	nan	3.283919554658357e-16	4.5612875954676747e-17	1.0721425174290118e-16	1.521792255578465e-17	2.4006229353891733e-15	8.996252124565281e-17
55066.58000000031	4.004621549886529e-15	3.6850315937772576e-16	7.346023557038305e-16	7.148826550117849e-17	1.5193565016312408e-15	8.029167607657678e-17	2.5108393064580363e-15	1.220216029684588e-16	3.5937889352935964e-15	1.4991934686744007e-16	1.479037872860825e-15	1.5104136614452595e-16	nan	nan	3.444978565020869e-16	4.935216554354915e-17	1.1184476803073123e-16	1.613632789086512e-17	2.455583472630089e-15	9.328648606681818e-17
55066.63000000031	4.102972362053313e-15	3.688406657793144e-16	7.498441543653471e-16	7.164212828301089e-17	1.5548745405733969e-15	8.220026973909328e-17	2.5674153520071495e-15	1.2475396270365648e-16	3.706251283269915e-15	1.5877853505210392e-16	1.5419582410137309e-15	1.6156101032717074e-16	nan	nan	3.612091361634549e-16	5.2978057160246617e-17	1.166400449875619e-16	1.7059606310110794e-17	2.5113335659592433e-15	9.657591804816388e-17
55066.68000000031	4.20164281846534e-15	3.6909316166321537e-16	7.652173061995253e-16	7.17702397660668e-17	1.590783509417068e-15	8.404497187111176e-17	2.624571670391862e-15	1.273770763913159e-16	3.820776752699211e-15	1.6736214482429295e-16	1.6068431006823784e-15	1.7136516003136027e-16	nan	nan	3.785222393239638e-16	5.647164264386971e-17	1.2159688632172813e-16	1.7980928061610808e-17	2.5678544325760384e-15	9.97989921046001e-17
55066.730000000316	4.300629645392095e-15	3.692544352902463e-16	7.80719377608745e-16	7.187217910682124e-17	1.627074018395415e-15	8.58227037159983e-17	2.6822987754228713e-15	1.2988662133208304e-16	3.93729588706665e-15	1.7561331677620688e-16	1.6736892814586164e-15	1.804158517045355e-16	nan	nan	3.9643364713869007e-16	5.981772579905166e-17	1.2671210407347481e-16	1.8894639182303465e-17	2.625127303104577e-15	1.0292880813115888e-16
55066.78000000032	4.3999295729702204e-15	3.69318906662843e-16	7.963479382898808e-16	7.194758243365825e-17	1.6637366857016244e-15	8.75306971353487e-17	2.7405871897130995e-15	1.3227873416350877e-16	4.05573928377754e-15	1.8348727545707557e-16	1.7424937236084213e-15	1.8868280761676145e-16	nan	nan	4.149398768134886e-16	6.300389034811702e-17	1.319825184456583e-16	1.979604103628656e-17	2.683133421256619e-15	1.0594288332300687e-16
55066.83000000032	4.4995393351578186e-15	3.6928160307806067e-16	8.121005611668639e-16	7.199614262784551e-17	1.700762137284248e-15	8.916647022129414e-17	2.799427444525068e-15	1.345499714007882e-16	4.176037592231522e-15	1.9094900832302618e-16	1.8132534778425887e-15	1.961421447433355e-16	nan	nan	4.3403748137670576e-16	6.601989108020863e-17	1.3740495763477937e-16	2.0681216631721547e-17	2.7418540434963327e-15	1.0882269943162894e-16
55066.880000000325	4.599455669688638e-15	3.6913813579961496e-16	8.279748223234662e-16	7.201760917088908e-17	1.7381410066436184e-15	9.072780662161128e-17	2.8588100796189636e-15	1.3669727633314905e-16	4.2981215119010746e-15	1.9797160993146711e-16	1.8859657050924203e-15	2.0277557738272367e-16	nan	nan	4.537230494521983e-16	6.885724691381313e-17	1.4297625766221935e-16	2.1546895131267217e-17	2.8012704387047505e-15	1.1155331549792846e-16
55066.93000000033	4.699675318026357e-15	3.6888467799586646e-16	8.43968300935859e-16	7.2011788065363e-17	1.7758639346275353e-15	9.221273802449086e-17	2.918725643100411e-15	1.3871795127027418e-16	4.421921790409072e-15	2.0453510234006307e-16	1.960627676289998e-15	2.0856993856851783e-16	nan	nan	4.739932050342169e-16	7.150896387984382e-17	1.486932622059173e-16	2.2390346582129523e-17	2.861363887843652e-15	1.1412304700476655e-16
55066.98000000033	4.800195025319043e-15	3.6851794405647295e-16	8.600785792055438e-16	7.197854183524861e-17	1.8139215692269863e-15	9.361952934926872e-17	2.97916469126831e-15	1.406096343152027e-16	4.547369221608228e-15	2.1062559933778288e-16	2.0372367721529096e-15	2.1351692104316265e-16	nan	nan	4.948446072636856e-16	7.39693442346839e-17	1.5455282243224836e-16	2.3209300173664747e-17	2.92211568362014e-15	1.1652320751658716e-16
55067.03000000033	4.90101154035333e-15	3.6803517036183935e-16	8.763032422921559e-16	7.191778961106804e-17	1.8523045653727815e-15	9.494666626234162e-17	3.0401177884626117e-15	1.4237027999382424e-16	4.674394643661466e-15	2.162347222140803e-16	2.11579048297411e-15	2.1761298138562376e-16	nan	nan	5.162739502062806e-16	7.623385445285781e-17	1.605517968282129e-16	2.4001880679266964e-17	2.983507130152596e-15	1.1874790673382741e-16
55067.08000000034	5.0021216155090115e-15	3.6743409755795844e-16	8.926398782462822e-16	7.182950730444374e-17	1.891003584731337e-15	9.61928447031123e-17	3.101575506912947e-15	1.4399814319103196e-16	4.802928937122103e-15	2.2135920250326577e-16	2.196286408415902e-15	2.2085937640098065e-16	nan	nan	5.382779626319645e-16	7.829903479836294e-17	1.6668705103396304e-16	2.4766558925285688e-17	3.0455195426332965e-15	1.2079389826987953e-16
55067.13000000034	5.103522006713444e-15	3.667129543656054e-16	9.090860779425613e-16	7.171372787606193e-17	1.930009295501816e-15	9.735696216044688e-17	3.163528426586177e-15	1.454917659480683e-16	4.9329030230175945e-15	2.260006261584957e-16	2.2787222573090306e-15	2.23262317053162e-16	nan	nan	5.608534077960281e-16	8.01624393076336e-17	1.7295545767548328e-16	2.5502113095721822e-17	3.1081342469952914e-15	1.2266047056793818e-16
55067.18000000034	5.205209473395994e-15	3.6587044293665846e-16	9.256394350125524e-16	7.157054170048426e-17	1.9693123722114994e-15	9.843811048141311e-17	3.225967135034796e-15	1.4684996675591542e-16	5.064247860930191e-15	2.3016528647193715e-16	2.3630958474563366e-15	2.2483323629367884e-16	nan	nan	5.839970832220735e-16	8.18225988934005e-17	1.7935389619773955e-16	2.6207598435993648e-17	3.1713325795773845e-15	1.2434937475036482e-16
55067.230000000345	5.3071807784423194e-15	3.6490572575514457e-16	9.422975457779279e-16	7.140009703053039e-17	2.008903495513656e-15	9.943557003511074e-17	3.2888822272460707e-15	1.4807183205012682e-16	5.196894447081427e-15	2.3386412167776714e-16	2.44940510544073e-15	2.2558917542846574e-16	nan	nan	6.077058204859615e-16	8.327900278528246e-17	1.8587925269786442e-16	2.6882323495908604e-17	3.235095886788648e-15	1.258647835991702e-16
55067.28000000035	5.4094326881494675e-15	3.638184140734799e-16	9.590580091835148e-16	7.120260056358215e-17	2.0487733519828498e-15	1.003488050817441e-16	3.3522643054891937e-15	1.491567096694045e-16	5.3307738124170846e-15	2.3711271867181385e-16	2.5376480664383988e-15	2.255533004448875e-16	nan	nan	6.319764850018525e-16	8.453209518740063e-17	1.925284197587818e-16	2.7525831487647897e-17	3.2994055247739213e-15	1.2721327610753207e-16
55067.33000000035	5.511961972179734e-15	3.626085578606854e-16	9.75918426730501e-16	7.097831811153161e-17	2.0889126339131246e-15	1.0117746022651971e-16	3.4161039791645372e-15	1.5010420408568277e-16	5.465817020690747e-15	2.399313675475131e-16	2.6278228740359174e-15	2.247555656114326e-16	4.774478497557582e-17	8.104609622270353e-18	6.568059758094151e-16	8.558328515567392e-17	1.9929829628300014e-16	2.8137885660081123e-17	3.3642428590805182e-15	1.2840384207081515e-16
55067.380000000354	5.614765403515829e-15	3.6127663723677974e-16	9.928764024096468e-16	7.072757537521778e-17	2.1293120391136283e-15	1.0192135785600884e-16	3.4803918646526233e-15	1.5091417325725118e-16	5.6019551665510095e-15	2.4234515309582844e-16	2.7199277800525614e-15	2.232335467866124e-16	4.870914264210779e-17	8.069987943290463e-18	6.821912253628488e-16	8.643496847625316e-17	2.061857873266585e-16	2.87184578336588e-17	3.42958926432257e-15	1.294479008990297e-16
55067.43000000036	5.7178397584153045e-15	3.5982355536160013e-16	1.009929542634554e-15	7.045075882364456e-17	2.1699622707063242e-15	1.0258049647548036e-16	3.545118585162583e-15	1.5158672698631753e-16	5.739119373626252e-15	2.443840694019324e-16	2.813961144366915e-15	2.2103347080556977e-16	4.968279538177056e-17	8.103241022624193e-18	7.081291993211463e-16	8.709056086239523e-17	2.1318780393381536e-16	2.926771941958428e-17	3.495426123847562e-15	1.3035932825414822e-16
55067.48000000036	5.821181816365342e-15	3.5825063273750786e-16	1.027075456174995e-15	7.014831667732458e-17	2.2108540369225306e-15	1.0315504987926511e-16	3.610274770579763e-15	1.5212222669430965e-16	5.8772407926128744e-15	2.4608314236289166e-16	2.9099214347481888e-15	2.1821146886170678e-16	5.0666301345654426e-17	8.19656896146457e-18	7.346168963400303e-16	8.75545421539686e-17	2.2030126297096647e-16	2.978603437905712e-17	3.561734829402061e-15	1.3115448320044281e-16
55067.53000000036	5.924788360036836e-15	3.565596028873342e-16	1.0443117540902494e-15	6.982075999402942e-17	2.2519780509008526e-15	1.0364536709866689e-16	3.675851057316515e-15	1.5252128655261387e-16	6.016250599361665e-15	2.4748254244772033e-16	3.0078072266921772e-15	2.1483507865427329e-16	5.1660219138713345e-17	8.341332377924625e-18	7.616513478653766e-16	8.783251143011682e-17	2.275230869618409e-16	3.0273953674188975e-17	3.6284967807977296e-15	1.3185222732305998e-16
55067.580000000366	6.0286561752401635e-15	3.5475260935857105e-16	1.061636049662566e-15	6.946866385370826e-17	2.293325030483092e-15	1.0405197308181133e-16	3.7418380881595745e-15	1.5278477592554781e-16	6.1560799929658516e-15	2.486276665043687e-16	3.1076172032615232e-15	2.1098500813449457e-16	5.2665107846593533e-17	8.528663966414395e-18	7.892296179280521e-16	8.793125304150751e-17	2.348502039223126e-16	3.073221083038047e-17	3.695693385577575e-15	1.3247392580667912e-16
55067.63000000037	6.132782050879097e-15	3.5283220400211324e-16	1.079045958330544e-15	6.909266863829516e-17	2.3348856980126203e-15	1.0437557006996832e-16	3.808226512120278e-15	1.5291382310556962e-16	6.296660193851393e-15	2.4956916306348377e-16	3.209350154930884e-15	2.067571462832227e-16	5.368152706249647e-17	8.749967081939835e-18	8.173488029403539e-16	8.785881352682855e-17	2.422795471955935e-16	3.116171827681082e-17	3.763306058682022e-15	1.3304341885189353e-16
55067.68000000037	6.237162778905867e-15	3.508013464689403e-16	1.0965390976226606e-15	6.869348139960936e-17	2.3766507801313315e-15	1.046170396380256e-16	3.875006984282575e-15	1.5290982033536017e-16	6.437922441862415e-15	2.503628707595376e-16	3.3130049794366017e-15	2.0226475343789013e-16	5.471003691403944e-17	8.997258567044621e-18	8.460060314936654e-16	8.762458916342566e-17	2.4980805528764937e-16	3.1563564162247604e-17	3.83131622211539e-15	1.3358695026643607e-16
55067.730000000374	6.3417951542760204e-15	3.486634048580882e-16	1.1141130870908383e-15	6.827187730685481e-17	2.4186110075767817e-15	1.0477744537415998e-16	3.942170165652615e-15	1.5277443012379188e-16	6.579797994353471e-15	2.5106963483036796e-16	3.41858068163065e-15	1.9764067165488295e-16	5.575119809015662e-17	9.263360046411424e-18	8.751984641579537e-16	8.723942347245649e-17	2.574326717027451e-16	3.193900936057155e-17	3.899705304612603e-15	1.3413303885187738e-16
55067.78000000038	6.446675974903156e-15	3.46422157441519e-16	1.1317655482439631e-15	6.782870116225691e-17	2.460757114980154e-15	1.048580361754528e-16	4.009706723008235e-15	1.5250959288182962e-16	6.722218124277685e-15	2.5175496302032205e-16	3.5260763733395943e-15	1.9303924941906958e-16	5.680557186800276e-17	9.541968282968336e-18	9.049232932822965e-16	8.671571327345845e-17	2.6515034477926594e-16	3.228948438816373e-17	3.968454741304569e-15	1.3471227775652148e-16
55067.83000000038	6.551802041614039e-15	3.4408179538095413e-16	1.149494104481501e-15	6.736486896994789e-17	2.5030798406634005e-15	1.0486025013746428e-16	4.077607328748041e-15	1.5211753590938117e-16	6.8651141182763035e-15	2.5248848093223225e-16	3.6354912732274674e-15	1.886374655880707e-16	5.787372013988566e-17	9.827642605756274e-18	9.351777427971984e-16	8.606752077815123e-17	2.7295802752564223e-16	3.261658595515624e-17	4.037545973386563e-15	1.3535704769376523e-16
55067.88000000038	6.657170158102958e-15	3.4164692633486383e-16	1.1672963810271722e-15	6.688136953991372e-17	2.545569926436823e-15	1.0478571901549894e-16	4.145862660740435e-15	1.5160078377573952e-16	7.0084172747704865e-15	2.5334314945674025e-16	3.746824706663961e-15	1.8463447848926832e-16	5.895620544022562e-17	1.011574334422008e-17	9.659590680181262e-16	8.531068760563016e-17	2.808526774565359e-16	3.292207286718583e-17	4.1069604477830854e-15	1.3610113241650815e-16
55067.930000000386	6.7627771308873056e-15	3.391225788398613e-16	1.1851700048626174e-15	6.637926610375906e-17	2.588218117397324e-15	1.0463627323149154e-16	4.214463402173156e-15	1.5096217014565917e-16	7.152058902049924e-15	2.543942150556416e-16	3.860076105596611e-15	1.8124858278359026e-16	6.005359097252598e-17	1.0402346675008291e-17	9.972645554504857e-16	8.446294437150592e-17	2.8883125642913017e-16	3.320786098570363e-17	4.176679616815961e-15	1.3697922946660701e-16
55067.98000000039	6.8686197692618715e-15	3.3651420732652017e-16	1.2031126046611458e-15	6.585969791388087e-17	2.631015161724914e-15	1.0441394739689955e-16	4.283400241403496e-15	1.502048511035411e-16	7.29597031636463e-15	2.5571787876336037e-16	3.975245008427316e-15	1.7871047762152694e-16	6.116644063638184e-17	1.0684152642908331e-17	1.0290915225961433e-15	8.35440065313458e-17	2.9689073047962195e-16	3.347601694547136e-17	4.246684937870925e-15	1.3802635628818534e-16
55068.03000000039	6.974694880897335e-15	3.3382769523418353e-16	1.2211218091559199e-15	6.532388112490346e-17	2.6739518081406766e-15	1.0412098531235185e-16	4.352663871287989e-15	1.4933231854088402e-16	7.440082840015705e-15	2.5738969235944795e-16	4.092331059894193e-15	1.7725206687110618e-16	6.229531905449719e-17	1.0958396212115048e-17	1.0614373177611116e-15	8.257564338076098e-17	3.0502806965985846e-16	3.3728750319827475e-17	4.3169578730634706e-15	1.392771610898642e-16
55068.080000000395	7.080998352434372e-15	3.310688603935061e-16	1.2391949167601629e-15	6.477296963653018e-17	2.7170183117627034e-15	1.0375963550872121e-16	4.422244879617038e-15	1.4834810281206221e-16	7.584327799444424e-15	2.594827193172238e-16	4.2113340109570435e-15	1.7709094660362252e-16	6.344079159974823e-17	1.1222766386671087e-17	1.094299319864971e-15	8.158170258427242e-17	3.1324024787419316e-16	3.3968403920510686e-17	4.387479888907228e-15	1.407651587077729e-16
55068.1300000004	7.187524012208907e-15	3.2824284593210544e-16	1.257328486904459e-15	6.42078837263093e-17	2.7602038229039586e-15	1.0333189967542732e-16	4.492133613617897e-15	1.4725540653498494e-16	7.728640975632012e-15	2.620565213216193e-16	4.332248633861514e-15	1.7838871672691115e-16	6.460342442226012e-17	1.147533539399235e-17	1.1276749382512028e-15	8.058806759834796e-17	3.2152424271634473e-16	3.4197441922223086e-17	4.458232794853975e-15	1.4252027858602695e-16
55068.1800000004	7.294265412246353e-15	3.253551082284295e-16	1.2755189802189435e-15	6.362958756670457e-17	2.8034973442863203e-15	1.0283995612888016e-16	4.56232039189014e-15	1.460577445796083e-16	7.872991055390905e-15	2.650980277024745e-16	4.455032226386102e-15	1.8108675006606059e-16	6.578378447650924e-17	1.1714498165423081e-17	1.1615616124994407e-15	7.962252050585876e-17	3.2987703530659127e-16	3.441843551550831e-17	4.529203474659946e-15	1.4454521325774653e-16
55068.2300000004	7.40121610703344e-15	3.2241158852900585e-16	1.2937628586256635e-15	6.30391372886664e-17	2.8468878806222345e-15	1.0228624000811925e-16	4.632795537437125e-15	1.4475907493897215e-16	8.017361473371988e-15	2.685589988400964e-16	4.579625345967607e-15	1.850085662787889e-16	6.698243954847234e-17	1.1938921432740217e-17	1.1959568122385703e-15	7.87144792237287e-17	3.3829561012889232e-16	3.4634045818696876e-17	4.6003827189129965e-15	1.4682117503036276e-16
