MJD	kait4_B	kait4_B_err	kait4_I	kait4_I_err	kait4_R	kait4_R_err	kait4_V	kait4_V_err	swift_B	swift_B_err	swift_U	swift_U_err	swift_UVM2	swift_UVM2_err	swift_UVW1	swift_UVW1_err	swift_UVW2	swift_UVW2_err	swift_V	swift_V_err
57938.420000001395	3.6913954437428154e-14	4.528167175152351e-16	4.877615191706779e-15	7.121216471970757e-17	1.5377129763274775e-14	2.473301147111498e-16	2.4681002917692627e-14	2.0143182446201162e-16	4.4072157426998517e-14	1.639583814785927e-15	2.3587379846100475e-14	1.267783104111884e-15	6.35752779754384e-16	6.741584447951584e-17	9.349862745041036e-15	5.508191750483167e-16	3.827615531040153e-15	2.590147249467223e-16	2.6483048029839902e-14	8.905518377170376e-16
57938.4700000014	3.683294406603091e-14	4.54642168096785e-16	4.870374436082024e-15	7.178202543685387e-17	1.5364624459396787e-14	2.479856130779882e-16	2.467216066728102e-14	2.0252041675202515e-16	4.398030239487484e-14	1.6423490318373416e-15	2.3467458136968404e-14	1.2684500215556624e-15	6.344928079901764e-16	6.746617736591386e-17	9.317821090275888e-15	5.506629705225413e-16	3.817353038311519e-15	2.5912785469294237e-16	2.6473986966115138e-14	8.92692798249567e-16
57938.5200000014	3.675140740185766e-14	4.562634587591636e-16	4.863091596874777e-15	7.228241489583625e-17	1.5351764874169406e-14	2.4858262187580164e-16	2.4662897783698295e-14	2.0349001820283193e-16	4.3887527744933634e-14	1.6446043070370524e-15	2.334734592052124e-14	1.2685238314758931e-15	6.332190440270635e-16	6.75107603270424e-17	9.285645279951612e-15	5.503580782081864e-16	3.8070360880604115e-15	2.5919034419433494e-16	2.6464690105880472e-14	8.946556171621206e-16
57938.570000001404	3.6669364265576736e-14	4.576838341138156e-16	4.855767456934325e-15	7.271280735684008e-17	1.5338551965184207e-14	2.491199737560184e-16	2.4653211753376257e-14	2.043416155315942e-16	4.37938480661188e-14	1.6463483413007805e-15	2.32270684185676e-14	1.2680036272266556e-15	6.319317041489181e-16	6.754957039604812e-17	9.253337802135672e-15	5.499041614153018e-16	3.7966655504252e-15	2.592019791848321e-16	2.6455157493535956e-14	8.96439403550198e-16
57938.62000000141	3.658683447103123e-14	4.589078000666833e-16	4.848402798178273e-15	7.307281427276403e-17	1.532498668629301e-14	2.495966681480699e-16	2.4643100059790425e-14	2.0507675758565093e-16	4.369927791371453e-14	1.647580478266881e-15	2.310665082770985e-14	1.2668891367761711e-15	6.306310039062826e-16	6.758259116083741e-17	9.220901134184853e-15	5.493010744218197e-16	3.78624229177333e-15	2.591626111780127e-16	2.6445389167258512e-14	8.98043508979995e-16
57938.67000000141	3.6503837825460655e-14	4.599411038987143e-16	4.840998401604552e-15	7.336217903382534e-17	1.531106998761276e-14	2.5001186821916584e-16	2.4632560183427346e-14	2.0569754319302248e-16	4.36038318097642e-14	1.6483007002779305e-15	2.298611832076551e-14	1.2651807211841406e-15	6.293171581249208e-16	6.760981275923257e-17	9.188337742873971e-15	5.485488621102534e-16	3.775767174741009e-15	2.5907215717572575e-16	2.6435385159003277e-14	8.994675254002925e-16
57938.72000000141	3.6420394129734855e-14	4.607907162500128e-16	4.8335550473037536e-15	7.358077282269195e-17	1.529680281554078e-14	2.503648978026352e-16	2.4621589601780728e-14	2.0620661081408221e-16	4.350752424349725e-14	1.648509625739945e-15	2.286549604818792e-14	1.262879375204901e-15	6.279903809143475e-16	6.76312318760364e-17	9.155650084524133e-15	5.476477599456824e-16	3.765241058272703e-15	2.589305994531365e-16	2.6425145494505234e-14	9.00711283372546e-16
57938.770000001416	3.633652317856459e-14	4.6146481430253645e-16	4.826073514472176e-15	7.372859147469953e-17	1.5282186112760614e-14	2.5065523829425295e-16	2.4610185789327182e-14	2.066071296319078e-16	4.3410369671747244e-14	1.6482085078357332e-15	2.2744809139485784e-14	1.2599867300270796e-15	6.266508856763319e-16	6.76468517420162e-17	9.122840605130478e-15	5.465981942965076e-16	3.7546647976605865e-15	2.587379854200339e-16	2.6414670193280224e-14	9.017748506099411e-16
57938.82000000142	3.625224476074209e-14	4.619727653408258e-16	4.8185545814240795e-15	7.380575326051696e-17	1.5267220818253667e-14	2.5088252552263715e-16	2.459834621751779e-14	2.0690279171319266e-16	4.3312382519374554e-14	1.647399234570805e-15	2.2624082704641398e-14	1.256505058178717e-15	6.252988851133854e-16	6.765668213482706e-17	9.089911740489606e-15	5.454007831000364e-16	3.744039244583771e-15	2.584944275581548e-16	2.6403959268626298e-14	9.026585308192064e-16
57938.87000000142	3.616757865934836e-14	4.623251098100238e-16	4.8109990256038135e-15	7.381249752714351e-17	1.5251907867304854e-14	2.5104654658181387e-16	2.4586068354753495e-14	2.0709780484233148e-16	4.3213577179684534e-14	1.6460843301326404e-15	2.2503341835528115e-14	1.2524372806412285e-15	6.239345912372214e-16	6.766073938185985e-17	9.056865916326627e-15	5.440563368746906e-16	3.7333652471475115e-15	2.5820010343402937e-16	2.639301272762469e-14	9.033628628350961e-16
57938.920000001424	3.6082544651995096e-14	4.625335429126001e-16	4.803407623599069e-15	7.374918415253124e-17	1.523624819151649e-14	2.5114723662191474e-16	2.457334966637825e-14	2.0719688563230753e-16	4.3113968014849446e-14	1.6442669575498165e-15	2.2382611607326945e-14	1.2477869762350651e-15	6.225582153771962e-16	6.765904636497564e-17	9.023705548421675e-15	5.425658600811199e-16	3.722643649922192e-15	2.578552557867364e-16	2.6381830571140482e-14	9.038886200402302e-16
57938.97000000143	3.599716251103248e-14	4.626108936841648e-16	4.795781151153192e-15	7.361629378091551e-17	1.522024271881381e-14	2.5118467558475554e-16	2.456018761465476e-14	2.0720525246212332e-16	4.301356935632367e-14	1.6419509226338173e-15	2.2261917079941968e-14	1.2425583933557134e-15	6.21169968188732e-16	6.765163252709105e-17	8.990433042736277e-15	5.409305528343972e-16	3.711875293982244e-15	2.5746019268968206e-16	2.637041279382403e-14	9.042368100602077e-16
57939.02000000143	3.591145200377881e-14	4.625711004117768e-16	4.788120383176839e-15	7.34144288236724e-17	1.520389237345637e-14	2.5115908486804673e-16	2.454657965875446e-14	2.0712861776918873e-16	4.291239550526518e-14	1.6391406791954555e-15	2.2141283299415265e-14	1.2367564641585894e-15	6.197700596617082e-16	6.763853388052912e-17	8.957050795539042e-15	5.391518129696287e-16	3.701061016944898e-15	2.5701528778534336e-16	2.6358759384111057e-14	9.044086747241482e-16
57939.07000000143	3.58254328927596e-14	4.624291811577305e-16	4.780426093761733e-15	7.314431522097944e-17	1.5187198076046963e-14	2.510708238981994e-16	2.4532523254733272e-14	2.0697317919188828e-16	4.281046073295014e-14	1.6358413355211873e-15	2.2020735299340813e-14	1.2303868213101864e-15	6.183586991288464e-16	6.761979301705861e-17	8.92356119353127e-15	5.372312384630001e-16	3.690201653008914e-15	2.5652098059169976e-16	2.6346870324224162e-14	9.04405690280554e-16
57939.120000001436	3.5739124935896886e-14	4.622011980774167e-16	4.7726990561918645e-15	7.280680497401934e-17	1.5170160743539997e-14	2.509203865920442e-16	2.451801585552738e-14	2.0674560900777103e-16	4.2707779281190016e-14	1.6320586621025174e-15	2.190029810227799e-14	1.2234558174428193e-15	6.169360952740642e-16	6.759545911950908e-17	8.889966613971893e-15	5.351706302102439e-16	3.679298032993048e-15	2.5597777687877946e-16	2.6334745590172507e-14	9.042295678564825e-16
57939.17000000144	3.56525478867761e-14	4.619042141373661e-16	4.7649400429572136e-15	7.240287946716904e-17	1.5152781289251753e-14	2.507083976774949e-16	2.4503054910926325e-14	2.0645304126223178e-16	4.2604365362748605e-14	1.6277991006050018e-15	2.1779996721163933e-14	1.2159705474720347e-15	6.15502456140812e-16	6.756558797482535e-17	8.856269424802237e-15	5.329719951640942e-16	3.6683509843744755e-15	2.5538624911349816e-16	2.6322385151753202e-14	9.03882254149058e-16
57939.22000000144	3.5565721494832864e-14	4.615562407938154e-16	4.7571498257649076e-15	7.193365361508262e-17	1.5135060622868496e-14	2.5043560884961995e-16	2.4487637867564603e-14	2.0610305596435278e-16	4.250023316175492e-14	1.6230697740679494e-15	2.165985616072596e-14	1.2079388739579245e-15	6.14057989140389e-16	6.75302419884246e-17	8.822471984770452e-15	5.306375498312665e-16	3.657361331327133e-15	2.5474703697059603e-16	2.6309788972551008e-14	9.033659323351648e-16
57939.270000001445	3.5478665505599904e-14	4.611761751495898e-16	4.749329175552635e-15	7.140038087651503e-17	1.5116999650455998e-14	2.5010289472384724e-16	2.4471762168895786e-14	2.0570365964872862e-16	4.2395396834120894e-14	1.6178784983193214e-15	2.1539901418893033e-14	1.1993694557149755e-15	6.126029010602425e-16	6.748949019966566e-17	8.788576643555308e-15	5.281697241292803e-16	3.646329894759884e-15	2.540608479070867e-16	2.6296957009939087e-14	9.026830231855854e-16
57939.32000000145	3.5391399660921615e-14	4.607837251253751e-16	4.7414788625004225e-15	7.080445919357544e-17	1.509859927446977e-14	2.497112485563346e-16	2.445542525518939e-14	2.0526326159234757e-16	4.22898705079514e-14	1.612233794590951e-15	2.1420157488206575e-14	1.1902717798998525e-15	6.111373980722422e-16	6.744340829824616e-17	8.754585741890008e-15	5.255711656013563e-16	3.635257492354562e-15	2.533284577973067e-16	2.6283889215078795e-14	9.01836186368407e-16
57939.37000000145	3.5303943699176964e-14	4.60399321219262e-16	4.733599656043623e-15	7.01474379237734e-17	1.5079860393762575e-14	2.4926177768907246e-16	2.4438624563500112e-14	2.047906449354932e-16	4.218366828396169e-14	1.6061449033118323e-15	2.1300649357231544e-14	1.180656197831138e-15	6.096616857409406e-16	6.739207864130616e-17	8.720501611685216e-15	5.228447439867327e-16	3.624144938603955e-15	2.5255071162498533e-16	2.6270585532920567e-14	9.008283219241392e-16
57939.42000000145	3.5216317355513724e-14	4.600440135528756e-16	4.72569232488477e-15	6.943102584432934e-17	1.506078390359322e-14	2.4875569867862777e-16	2.442135752766799e-14	2.0429493195243213e-16	4.2076804235885904e-14	1.5996217990530895e-15	2.11814020119664e-14	1.1705339648227895e-15	6.081759690318095e-16	6.733559027098503e-17	8.686326576152295e-15	5.199935561412804e-16	3.6129930448496445e-15	2.51728524228368e-16	2.6257045902203148e-14	8.996625718943097e-16
57939.470000001456	3.512854036205215e-14	4.59739353058064e-16	4.717757637006299e-15	6.865710032261262e-17	1.504137069563634e-14	2.48194332065963e-16	2.4403621578284316e-14	2.037855427041462e-16	4.1969292410892305e-14	1.5926752065901509e-15	2.1062440437253218e-14	1.1599172843374624e-15	6.066804523194613e-16	6.72740389321692e-17	8.65206294992556e-15	5.170209313006297e-16	3.6018026193197035e-15	2.508628810936116e-16	2.6243270255454197e-14	8.983423220826444e-16
57939.52000000146	3.5040632448136357e-14	4.59507255929714e-16	4.7097963596828574e-15	6.782771775409321e-17	1.5021621657993596e-14	2.4757909673272384e-16	2.438541414268883e-14	2.0327214636738465e-16	4.186114682999313e-14	1.5853166180370552e-15	2.0943789618187604e-14	1.148819356794578e-15	6.051753393958492e-16	6.720752709012986e-17	8.617713039184637e-15	5.139304366750164e-16	3.590574467166357e-15	2.4995483919109425e-16	2.6229258518989545e-14	8.968712039267842e-16
57939.57000000146	3.4952613340529545e-14	4.593698507939121e-16	4.701809259493191e-15	6.694512538226681e-17	1.5001537675196774e-14	2.469115037982185e-16	2.4366732644950026e-14	2.0276460456872762e-16	4.1752381488454764e-14	1.5775583109974381e-15	2.0825474541528066e-14	1.137254433391464e-15	6.036608334784516e-16	6.713616394772136e-17	8.583279141776459e-15	5.107258833610331e-16	3.5793093905034876e-15	2.490055278483459e-16	2.6215010612913416e-14	8.952530964545565e-16
57939.620000001465	3.4864502763655234e-14	4.593493084639016e-16	4.6937971023333665e-15	6.601177462116204e-17	1.4981119628224878e-14	2.461931499971645e-16	2.434757450584265e-14	2.0227290617291688e-16	4.164301035621055e-14	1.5694133676597976e-15	2.070752019710533e-14	1.1252378753211874e-15	6.021371372184322e-16	6.706006546178405e-17	8.548763547336552e-15	5.074113325505082e-16	3.568008188443967e-15	2.4801614965238084e-16	2.6200526451118024e-14	8.934921282974264e-16
57939.67000000147	3.477632043981992e-14	4.594676546661228e-16	4.685760653428927e-15	6.503033600586317e-17	1.496036839450429e-14	2.454257104822318e-16	2.432793714284122e-14	2.0180709310955548e-16	4.153304737826682e-14	1.5608956947498946e-15	2.0589951579232214e-14	1.1127862187896243e-15	6.006044527087928e-16	6.697935435836863e-17	8.514168537410563e-15	5.03991102011208e-16	3.5566716571370715e-15	2.469879813731966e-16	2.6185805941283178e-14	8.915926797306723e-16
57939.72000000147	3.468808608942957e-14	4.597465666930924e-16	4.6777006773467e-15	6.40037158968046e-17	1.4939284847924736e-14	2.4461093098636084e-16	2.430781797009539e-14	2.0137717701258286e-16	4.142250647511528e-14	1.5520200442282173e-15	2.047279368811226e-14	1.0999172462490063e-15	5.990629814924977e-16	6.689416014635744e-17	8.479496385574965e-15	5.004697728070363e-16	3.545300589805534e-15	2.459223748990063e-16	2.6170848984875522e-14	8.895593847053028e-16
57939.770000001474	3.459981943122037e-14	4.602071555769799e-16	4.669617938007181e-15	6.29350750510175e-17	1.4917869858843015e-14	2.4375061928320815e-16	2.4287214398419066e-14	2.0099304667576862e-16	4.1311401543138164e-14	1.542802034599891e-15	2.0356071531249814e-14	1.0866500642739322e-15	5.975129245705844e-16	6.680461912902563e-17	8.444749357557641e-15	4.968521962173884e-16	3.533895776782744e-15	2.4482075817235484e-16	2.615565547714826e-14	8.873971328344842e-16
57939.82000000148	3.451153865662912e-14	4.608676505058596e-16	4.661513198697606e-15	6.182784915585473e-17	1.4896124379742975e-14	2.428464401972968e-16	2.4266124174357834e-14	2.0066345091550497e-16	4.119974645501984e-14	1.5332581726710983e-15	2.0239810124859005e-14	1.0730051884964531e-15	5.959544824102631e-16	6.671087441306229e-17	8.4099297113583e-15	4.931435008058405e-16	3.5224580055496566e-15	2.4368463611500174e-16	2.614022530714024e-14	8.851110712935754e-16
57939.87000000148	3.44232462036142e-14	4.617237619499307e-16	4.653387222083302e-15	6.068577137679651e-17	1.487405024376605e-14	2.418980831499734e-16	2.4244548541668464e-14	2.003873727993229e-16	4.1087555060150496e-14	1.5234058755542864e-15	2.0124034495273748e-14	1.0590046360011345e-15	5.943878549529866e-16	6.661307591451704e-17	8.37503969736829e-15	4.893490995770845e-16	3.5109880607716797e-15	2.425155915275536e-16	2.612455835767534e-14	8.827066065851524e-16
57939.92000000148	3.433493521595266e-14	4.627575637619471e-16	4.645240770221062e-15	5.951289690918754e-17	1.4851649802177083e-14	2.4090409289328673e-16	2.422249080591108e-14	2.0015792681404e-16	4.0974841185036426e-14	1.513263492684529e-15	2.000876968035734e-14	1.044672025533773e-15	5.9281324162251715e-16	6.651138036111205e-17	8.34008155849032e-15	4.854746971484026e-16	3.49948672433549e-15	2.413152859482072e-16	2.610865450536165e-14	8.801894061216117e-16
57939.970000001485	3.424659871601511e-14	4.639502456532061e-16	4.6370746045703084e-15	5.831362942302801e-17	1.482892540951131e-14	2.398630551422377e-16	2.4199954295995514e-14	1.9996795694914476e-16	4.086161863370294e-14	1.5028503275643124e-15	1.9894040730912546e-14	1.0300326858062784e-15	5.912308413329644e-16	6.640595129031572e-17	8.305057530257749e-15	4.815262968468898e-16	3.4879547753856675e-15	2.4008546045299795e-16	2.609251362059037e-14	8.7756539956672645e-16
57940.02000000149	3.4158229724818167e-14	4.65282491550365e-16	4.628889486006277e-15	5.709274914295004e-17	1.4805879416853527e-14	2.3877362117022375e-16	2.4176942337515706e-14	1.99810201450812e-16	4.074790118810252e-14	1.49218665890105e-15	1.977987271209248e-14	1.0151137720696351e-15	5.896408524968165e-16	6.62969590425352e-17	8.269969840953688e-15	4.7751020762691885e-16	3.4763929903612564e-15	2.38827936377614e-16	2.6076135567534744e-14	8.748407798767584e-16
57940.07000000149	3.406982126193674e-14	4.66734679865548e-16	4.620686174831595e-15	5.585544209502371e-17	1.4782514171865897e-14	2.3763451646076194e-16	2.4153458252769047e-14	1.996773794096891e-16	4.063370260851924e-14	1.4812937607453988e-15	1.9666290704810908e-14	9.999443909620506e-16	5.880434730329499e-16	6.61845807487437e-17	8.234820711729762e-15	4.734330506828905e-16	3.4648021430323216e-15	2.3754461593867414e-16	2.6059520204148972e-14	8.720220039730877e-16
57940.120000001494	3.3981366345432185e-14	4.682870682131396e-16	4.6124654307893214e-15	5.460732976253573e-17	1.47588320188097e-14	2.36444548848915e-16	2.4129505360777995e-14	1.995622708398626e-16	4.051903663397335e-14	1.4701939211717006e-15	1.9553319807153865e-14	9.845557334147256e-16	5.864389003746265e-16	6.606900031181235e-17	8.19961235672448e-15	4.693017656107432e-16	3.453183004536243e-15	2.3623748272975725e-16	2.6042667382166945e-14	8.69115792974787e-16
57940.1700000015	3.389285799177821e-14	4.699199614958151e-16	4.604228013074709e-15	5.335449799543568e-17	1.4734835298564713e-14	2.3520261619166465e-16	2.4105086977313265e-14	1.9945778999681475e-16	4.040391698262566e-14	1.4589104589689085e-15	1.9440985135791367e-14	9.689812150822478e-16	5.8482733147747e-16	6.595040838078534e-17	8.164346983181504e-15	4.651236159473028e-16	3.441536343414068e-15	2.349086020647049e-16	2.602557694710112e-14	8.661291319100684e-16
57940.2200000015	3.3804289215784125e-14	4.716138628455407e-16	4.595974680347213e-15	5.210352350163069e-17	1.471052634865699e-14	2.339077135963976e-16	2.4080206414914767e-14	1.9935705186075316e-16	4.028835735218167e-14	1.447467737730102e-15	1.93293118273896e-14	9.532566233542682e-16	5.832089628274337e-16	6.582900231727624e-17	8.12902679156757e-15	4.609061938897959e-16	3.429862925646679e-15	2.335601211380513e-16	2.600824873824087e-14	8.630692688230422e-16
57940.2700000015	3.371565303052231e-14	4.73349607381689e-16	4.587706190743519e-15	5.086149558211491e-17	1.468590750327829e-14	2.3255894024639826e-16	2.4054866982910032e-14	1.9925343186018404e-16	4.017237142029434e-14	1.4358911766428637e-15	1.9218325040024008e-14	9.374202694568696e-16	5.815839904487474e-16	6.570498615313615e-17	8.093653975689966e-15	4.566574239680982e-16	3.4181635146908695e-15	2.321942689690379e-16	2.599068258865097e-14	8.599437131825254e-16
57940.320000001506	3.362694244724821e-14	4.751084791503619e-16	4.579423301889127e-15	4.963602995609765e-17	1.4660981093311587e-14	2.311555058514031e-16	2.4029071987440952e-14	1.9914061905022942e-16	4.005597284496631e-14	1.4242072571838348e-15	1.9108049954592962e-14	9.215131434523441e-16	5.799526099118532e-16	6.557857053849976e-17	8.05823072281399e-15	4.52385565410493e-16	3.4064388715154136e-15	2.308133560929493e-16	2.5972878325170196e-14	8.567602334934462e-16
