MJD	kait3_B	kait3_B_err	kait3_I	kait3_I_err	kait3_R	kait3_R_err	kait3_V	kait3_V_err	swift_B	swift_B_err	swift_U	swift_U_err	swift_UVM2	swift_UVM2_err	swift_UVW1	swift_UVW1_err	swift_UVW2	swift_UVW2_err	swift_V	swift_V_err
54160.19000000018	nan	nan	nan	nan	nan	nan	nan	nan	5.659609416925927e-15	4.705954227131331e-16	1.970861040761392e-15	3.195515422884251e-16	nan	nan	nan	nan	nan	nan	3.281140032307143e-15	2.536687835308633e-16
54160.24000000018	nan	nan	nan	nan	nan	nan	nan	nan	5.821613750155928e-15	4.699686657782359e-16	2.1117604715071386e-15	3.426446204380647e-16	nan	nan	nan	nan	nan	nan	3.363868764423441e-15	2.538310635392642e-16
54160.29000000018	nan	nan	nan	nan	nan	nan	nan	nan	5.985175216672246e-15	4.688180478080557e-16	2.25378962586743e-15	3.650002165403078e-16	nan	nan	nan	nan	nan	nan	3.4471713830127372e-15	2.5378903449208654e-16
54160.340000000186	nan	nan	nan	nan	nan	nan	nan	nan	6.150294725885111e-15	4.671569206721454e-16	2.3969713704940598e-15	3.8662427277344007e-16	nan	nan	nan	nan	nan	nan	3.5310491391156564e-15	2.535498589130157e-16
54160.39000000019	nan	nan	nan	nan	nan	nan	nan	nan	6.3169732075275474e-15	4.650000023397154e-16	2.5413285970960386e-15	4.075253831323823e-16	nan	nan	nan	nan	nan	nan	3.615503288857735e-15	2.531212511771713e-16
54160.44000000019	nan	nan	nan	nan	nan	nan	nan	nan	6.485211611662655e-15	4.623635315188327e-16	2.6868842229235327e-15	4.27714212186708e-16	nan	nan	nan	nan	nan	nan	3.7005350934582196e-15	2.5251151683725854e-16
54160.490000000194	nan	nan	nan	nan	nan	nan	nan	nan	6.655010908686896e-15	4.592654342067164e-16	2.8336611912561302e-15	4.472031146919082e-16	nan	nan	nan	nan	nan	nan	3.7861458192416895e-15	2.5172959363198574e-16
54160.5400000002	nan	nan	nan	nan	nan	nan	nan	nan	6.826372089337275e-15	4.557255042687268e-16	2.9816824718868633e-15	4.66005879150492e-16	nan	nan	nan	nan	nan	nan	3.872336737646296e-15	2.507850941110661e-16
54160.5900000002	nan	nan	nan	nan	nan	nan	nan	nan	6.999296164695339e-15	4.517656000618323e-16	3.130971061611587e-15	4.841375498605488e-16	nan	nan	nan	nan	nan	nan	3.959109125232111e-15	2.49688349723719e-16
54160.6400000002	nan	nan	nan	nan	nan	nan	nan	nan	7.173784166194249e-15	4.474098589715402e-16	3.2815499847153485e-15	5.01614299632342e-16	nan	nan	nan	nan	nan	nan	4.0464642636948934e-15	2.4845045606800115e-16
54160.690000000206	nan	nan	nan	nan	nan	nan	nan	nan	7.349837145625415e-15	4.4268493144671664e-16	3.433442293460613e-15	5.184533355679042e-16	nan	nan	nan	nan	nan	nan	4.13440343987083e-15	2.4708331885275723e-16
54160.74000000021	nan	nan	nan	nan	nan	nan	nan	nan	7.52745617514233e-15	4.376202356638373e-16	3.58667106857524e-15	5.346728264392744e-16	nan	nan	nan	nan	nan	nan	4.2229279457503e-15	2.4559969991773634e-16
54160.79000000021	nan	nan	nan	nan	nan	nan	nan	nan	7.706642347270181e-15	4.3224823324593326e-16	3.741259419741944e-15	5.50291843960963e-16	nan	nan	nan	nan	nan	nan	4.312039078485774e-15	2.440132624179334e-16
54160.840000000215	nan	nan	nan	nan	nan	nan	nan	nan	7.887396774909904e-15	4.266047253799063e-16	3.897230486087425e-15	5.653303126249135e-16	nan	nan	nan	nan	nan	nan	4.401738140401633e-15	2.423386139982517e-16
54160.89000000022	nan	nan	nan	nan	nan	nan	nan	nan	8.06972059134646e-15	4.2072916712235206e-16	4.054607436672199e-15	5.798089642793301e-16	nan	nan	nan	nan	nan	nan	4.492026439005112e-15	2.4059134644169447e-16
54160.94000000022	nan	nan	nan	nan	nan	nan	nan	nan	8.253614950255474e-15	4.146649954746218e-16	4.213413470980307e-15	5.937492946452312e-16	nan	nan	nan	nan	nan	nan	4.582905286994199e-15	2.3878806989509573e-16
54160.99000000022	nan	nan	nan	nan	nan	nan	nan	nan	8.43908102571158e-15	4.0845996379033657e-16	4.373671819411491e-15	6.071735196165726e-16	nan	nan	nan	nan	nan	nan	4.6743760022709514e-15	2.3694643933704665e-16
54161.04000000023	nan	nan	nan	nan	nan	nan	nan	nan	8.62612001219402e-15	4.0216647101075735e-16	4.535405743771029e-15	6.201045296528284e-16	nan	nan	nan	nan	nan	nan	4.76643990794849e-15	2.350851704884248e-16
54161.09000000023	nan	nan	nan	nan	nan	nan	nan	nan	8.814733124595254e-15	3.9584186904565614e-16	4.6986385377625684e-15	6.325658408860238e-16	nan	nan	nan	nan	nan	nan	4.859098332361383e-15	2.3322404187824876e-16
54161.14000000023	nan	nan	nan	nan	nan	nan	nan	nan	9.004921598229255e-15	3.895487250731247e-16	4.863393527480392e-15	6.44581541796823e-16	nan	nan	nan	nan	nan	nan	4.952352609077154e-15	2.3138387930676897e-16
54161.190000000235	nan	nan	nan	nan	nan	nan	nan	nan	9.196686688839335e-15	3.8335500779181014e-16	5.0296940719012226e-15	6.561762344724692e-16	nan	nan	nan	nan	nan	nan	5.0462040769051944e-15	2.2958651852878367e-16
54161.24000000024	nan	nan	nan	nan	nan	nan	nan	nan	9.390029672606096e-15	3.773341579993712e-16	5.197563563379534e-15	6.673749696162592e-16	nan	nan	nan	nan	nan	nan	5.140654079907261e-15	2.2785474168759236e-16
54161.29000000024	nan	nan	nan	nan	nan	nan	nan	nan	9.584951846156124e-15	3.7156499493372627e-16	5.367025428139731e-15	6.782031745785322e-16	nan	nan	nan	nan	nan	nan	5.235703967408422e-15	2.2621218293185163e-16
54161.340000000244	nan	nan	nan	nan	nan	nan	nan	nan	9.78145452657099e-15	3.66131402082392e-16	5.5381031267721595e-15	6.886865737902831e-16	nan	nan	nan	nan	nan	nan	5.331355094004499e-15	2.246831988206059e-16
54161.39000000025	nan	nan	nan	nan	nan	nan	nan	nan	9.979539051395293e-15	3.611217314572245e-16	5.7108201547266e-15	6.988511010930177e-16	nan	nan	nan	nan	nan	nan	5.427608819576405e-15	2.232926996941202e-16
54161.44000000025	nan	nan	nan	nan	nan	nan	nan	nan	1.0179206778647733e-14	3.566278666682733e-16	5.885200042809517e-15	7.087228035581808e-16	nan	nan	nan	nan	nan	nan	5.524466509297359e-15	2.2206593923282574e-16
54161.49000000025	nan	nan	nan	nan	nan	nan	nan	nan	1.0380459086826829e-14	3.5274389556410376e-16	6.061266357679369e-15	7.183277365107062e-16	nan	nan	nan	nan	nan	nan	5.6219295336432716e-15	2.210282609902305e-16
54161.540000000256	nan	nan	nan	nan	nan	nan	nan	nan	1.0583297374924414e-14	3.4956436607257375e-16	6.239042702343193e-15	7.27691849592754e-16	nan	nan	nan	nan	nan	nan	5.719999268405271e-15	2.2020480286792333e-16
54161.59000000026	nan	nan	nan	nan	nan	nan	nan	nan	1.0787723062433483e-14	3.4718213593505657e-16	6.4185526904677295e-15	7.368408449126381e-16	nan	nan	nan	nan	nan	nan	5.818677094697374e-15	2.1962016315317052e-16
54161.64000000026	nan	nan	nan	nan	nan	nan	nan	nan	1.099373758935643e-14	3.4568587753872676e-16	6.599808276753918e-15	7.45791616339976e-16	nan	nan	nan	nan	nan	nan	5.917964398969573e-15	2.1929803483954864e-16
54161.690000000264	nan	nan	nan	nan	nan	nan	nan	nan	1.120134241621865e-14	3.4515735790783656e-16	6.7827913848653285e-15	7.545389167120176e-16	nan	nan	nan	nan	nan	nan	6.017862573015403e-15	2.1926081817437997e-16
54161.74000000027	nan	nan	nan	nan	nan	nan	nan	nan	1.1410538638575707e-14	3.4566696581227716e-16	6.967479210399809e-15	7.630737298937405e-16	nan	nan	nan	nan	nan	nan	6.118372829470618e-15	2.1952853377126765e-16
54161.79000000027	nan	nan	nan	nan	nan	nan	nan	nan	1.1621316017422582e-14	3.4722279488539605e-16	7.153848985597703e-15	7.71386831069008e-16	nan	nan	nan	nan	nan	nan	6.21949214248166e-15	2.2010327788982241e-16
54161.84000000027	nan	nan	nan	nan	nan	nan	nan	nan	1.1833651395798742e-14	3.497634746658626e-16	7.341877978819266e-15	7.794688907606139e-16	nan	nan	nan	nan	5.956889640122808e-16	7.351229016509237e-17	6.321213247678241e-15	2.2096920580706376e-16
54161.890000000276	nan	nan	nan	nan	nan	nan	nan	nan	1.2047520932976626e-14	3.532145430374879e-16	7.531543494023161e-15	7.873105668044123e-16	nan	nan	1.6369045231977072e-15	1.249915854872822e-16	6.150175610399653e-16	7.265131580733911e-17	6.4235287014433756e-15	2.2210804486161933e-16
54161.94000000028	nan	nan	nan	nan	nan	nan	nan	nan	1.2262900807981991e-14	3.5749427853570296e-16	7.722822870244085e-15	7.94902585695782e-16	nan	nan	1.706974548935703e-15	1.2621912650512128e-16	6.345127946664707e-16	7.230072105690915e-17	6.526431065359409e-15	2.2350015347537573e-16
54161.99000000028	nan	nan	nan	nan	nan	nan	nan	nan	1.2479767219270496e-14	3.6251638197344795e-16	7.915693481072534e-15	8.022358145871343e-16	nan	nan	1.7775993823595193e-15	1.291495280214601e-16	6.541718874228761e-16	7.242928863754459e-17	6.629912906139743e-15	2.25124885786986e-16
54162.040000000285	nan	nan	nan	nan	nan	nan	nan	nan	1.26980963844029e-14	3.681924454506447e-16	8.110132734134653e-15	8.093013250779443e-16	nan	nan	1.848774332899286e-15	1.3354156739084202e-16	6.739920509723037e-16	7.299703730216753e-17	6.73396679555832e-15	2.269609402852085e-16
54162.09000000029	nan	nan	nan	nan	nan	nan	nan	nan	1.2917864539720536e-14	3.7443408999701358e-16	8.306118070571517e-15	8.160904498274822e-16	nan	nan	1.9204947295686218e-15	1.3913639842158132e-16	6.939705038190198e-16	7.395790415281903e-17	6.838585310384621e-15	2.2898668275264326e-16
54162.14000000029	nan	nan	nan	nan	nan	nan	nan	nan	1.3139047940023127e-14	3.811547108436027e-16	8.503626964521445e-15	8.225948329168816e-16	nan	nan	1.9927559207691698e-15	1.4568379153357236e-16	7.141044711749428e-16	7.526252620828397e-17	6.943761032310885e-15	2.3118043667693553e-16
54162.19000000029	nan	nan	nan	nan	nan	nan	nan	nan	1.3361622858245942e-14	3.882708187944418e-16	8.702636922599401e-15	8.288064747986238e-16	nan	nan	2.065553274095762e-15	1.5295831946887862e-16	7.343911848262855e-16	7.686082442577144e-17	7.049486547886662e-15	2.335207370343238e-16
54162.240000000296	nan	nan	nan	nan	nan	nan	nan	nan	1.3585565585134972e-14	3.9570300239341247e-16	8.903125483380926e-15	8.347177725794312e-16	nan	nan	2.138882176142383e-15	1.607663105927472e-16	7.548278830005245e-16	7.870410911442965e-17	7.155754448448402e-15	2.3598654584223705e-16
54162.2900000003	nan	nan	nan	nan	nan	nan	nan	nan	1.3810852428924702e-14	4.0337655795819693e-16	9.105070216882763e-15	8.403215563209622e-16	nan	nan	2.2127380323083325e-15	1.689464667723799e-16	7.754118102334638e-16	8.074658935306182e-17	7.262557330052651e-15	2.385574299084254e-16
54162.3400000003	nan	nan	nan	nan	nan	nan	nan	nan	1.403745971501626e-14	4.1122184489849447e-16	9.308448724046923e-15	8.456111219618497e-16	nan	nan	2.287116266604818e-15	1.7736704424613856e-16	7.96140217236563e-16	8.294630201860866e-17	7.36988779340508e-15	2.4121370276041477e-16
54162.390000000305	nan	nan	nan	nan	nan	nan	nan	nan	1.4265363785652874e-14	4.1917442513898704e-16	9.513238636223072e-15	8.50580261422406e-16	nan	nan	2.3620123214624983e-15	1.8592166332115393e-16	8.170103607644981e-16	8.526555531397458e-17	7.477738443795254e-15	2.439365338159791e-16
54162.44000000031	nan	nan	nan	nan	nan	nan	nan	nan	1.4494540999599325e-14	4.2717504115111326e-16	9.71941761465375e-15	8.552232903828093e-16	nan	nan	2.4374216575392527e-15	1.9452494333992072e-16	8.380195034828071e-16	8.767101107235961e-17	7.586101891024426e-15	2.467080284876329e-16
54162.49000000031	1.2592078266183554e-14	1.1652844571564956e-16	2.240577874663123e-15	2.0673423562278023e-17	4.947405985661251e-15	4.557523077319562e-17	7.526013603361261e-15	6.934980874891032e-17	1.4724967731818728e-14	4.351694797057287e-16	9.926963349957436e-15	8.595350741910164e-16	nan	nan	2.5133397535280774e-15	2.0310853572796218e-16	8.591649138359083e-16	9.013352579340593e-17	7.694970749341321e-15	2.495112832187313e-16
54162.540000000314	1.2837782433947647e-14	1.3467936558813194e-16	2.2753281955210026e-15	2.302858176662119e-17	5.033454781556864e-15	5.043570147013962e-17	7.655944263203534e-15	7.687565186495984e-17	1.4956620373149405e-14	4.43108359973079e-16	1.0135853561614275e-14	8.635110523090211e-16	nan	nan	2.5897621059664226e-15	2.1161775925106703e-16	8.804438659151132e-16	9.262784923769625e-17	7.804337637369586e-15	2.5233041942922307e-16
54162.59000000032	1.3084723254414031e-14	1.666272098221783e-16	2.3102741513518433e-15	2.737498837987513e-17	5.1199131379101586e-15	5.950193550781847e-17	7.786462831397272e-15	9.08822152809727e-17	1.5189475329985852e-14	4.509468763135087e-16	1.0346065997451092e-14	8.671472616705262e-16	nan	nan	2.6666842290448107e-15	2.2000885345390804e-16	9.01853639326959e-16	9.513225366483718e-17	7.914195178043019e-15	2.5515060019260424e-16
54162.64000000032	1.3332876203079867e-14	2.0545169083862674e-16	2.345410731037093e-15	3.284860439295854e-17	5.206770776726076e-15	7.100307464418787e-17	7.917555745587144e-15	1.0861606269532321e-16	1.542350902395295e-14	4.586445186675845e-16	1.0557578433126556e-14	8.7044035928832e-16	nan	nan	2.744101654417197e-15	2.282467850204704e-16	9.233915190616574e-16	9.762814321402926e-17	8.024535998535492e-15	2.579580331309644e-16
54162.69000000032	1.3582216773625115e-14	2.4745229877257014e-16	2.3807329272860556e-15	3.890669940465121e-17	5.294017425483608e-15	8.379248404104638e-17	8.049209450452617e-15	1.2830943165345873e-16	1.565869789158894e-14	4.661647872065448e-16	1.0770368671618803e-14	8.733876444228675e-16	nan	nan	2.8220099310106916e-15	2.363035166198977e-16	9.450547953617304e-16	1.0009967418890631e-16	8.135352730192687e-15	2.607399626375225e-16
54162.740000000325	1.383272047751639e-14	2.9084665411810285e-16	2.4162357365238603e-15	4.5255520227632045e-17	5.3816428169819325e-15	9.723500661880354e-17	8.18141039752824e-15	1.4898963190568472e-16	1.5895018384018064e-14	4.734749129009506e-16	1.098441454271099e-14	8.759870805942102e-16	nan	nan	2.9004046248363e-15	2.4415664877580055e-16	9.668407635908345e-16	1.0253340345444957e-16	8.246638008463033e-15	2.63484654131113e-16
54162.79000000033	1.4084362843604108e-14	3.3474154632277997e-16	2.4519141587801427e-15	5.1736574559532196e-17	5.4696366891882054e-15	1.1098269518362818e-16	8.31414504502567e-15	1.7012622692697738e-16	1.6132446966635587e-14	4.805455917712456e-16	1.1199693902478994e-14	8.78237317700936e-16	nan	nan	2.9792813188002876e-15	2.5178835656267793e-16	9.887467241027521e-16	1.049179730279785e-16	8.358384472832942e-15	2.6618137262224644e-16
54162.84000000033	1.4337119417727143e-14	3.786566347804939e-16	2.4877631975773993e-15	5.826057446527877e-17	5.5579887850875995e-15	1.2483763213311596e-16	8.447399857652736e-15	1.9141840879266086e-16	1.6370960118780918e-14	4.873507376661828e-16	1.1416184632778202e-14	8.801377144827312e-16	nan	nan	3.0586356125154068e-15	2.5918455679994937e-16	1.0107699821104824e-15	1.0724383319692709e-16	8.470584766754137e-15	2.68820357503996e-16
54162.890000000334	1.4590965762309978e-14	4.2231530426641797e-16	2.5237778598199793e-15	6.477451802392051e-17	5.6466888525287146e-15	1.3868161584498653e-16	8.581161306438871e-15	2.1268690254291561e-16	1.6610534333420613e-14	4.938672563053252e-16	1.163386464073241e-14	8.816883615491548e-16	nan	nan	3.138463122113269e-15	2.663342545397315e-16	1.0329078475555532e-15	1.0950300312367879e-16	8.583231537578316e-15	2.713927951163222e-16
54162.94000000034	1.4845877455970207e-14	4.655485438990308e-16	2.559953155681594e-15	7.124534389705522e-17	5.735726644073285e-15	1.5244063730381234e-16	8.715415868552445e-15	2.3381963183456224e-16	1.6851146116824848e-14	5.000748418072406e-16	1.1852711858221922e-14	8.828901051796191e-16	nan	nan	3.218759480056623e-15	2.732290288408041e-16	1.0551576349775155e-15	1.11688866108351e-16	8.696317436488208e-15	2.7389079032628387e-16
54162.99000000034	1.5101830093113454e-14	5.082478244293617e-16	2.5962840984956996e-15	7.765150531568441e-17	5.825091916844634e-15	1.6606635958015905e-16	8.850150027124059e-15	2.5474348599014186e-16	1.7092771988247524e-14	5.059557959379948e-16	1.2072704241371837e-14	8.837445720771614e-16	nan	nan	3.299520334952238e-15	2.7986262687967853e-16	1.0775166633834595e-15	1.1379599589128205e-16	8.809835118429304e-15	2.763073381049617e-16
54163.04000000034	1.5358799283543313e-14	5.50340497000302e-16	2.63276570464291e-15	8.397841768138778e-17	5.914774432375726e-15	1.7952603370357628e-16	8.985350271067369e-15	2.754089831925337e-16	1.7335388479605786e-14	5.114948696121935e-16	1.2293819770041754e-14	8.842541952511478e-16	nan	nan	3.380741351364386e-15	2.862306425702834e-16	1.099982256117826e-15	1.1582001018560413e-16	8.923777242042384e-15	2.786362958515696e-16
54163.090000000346	1.5616760652056663e-14	5.917762070237053e-16	2.6693929934400343e-15	9.021588242132495e-17	6.004763956455172e-15	1.9279676057411092e-16	9.121003094901022e-15	2.9578155802134675e-16	1.7578972135158702e-14	5.166791258214204e-16	1.2516036447314962e-14	8.844222411814553e-16	nan	nan	3.4624182096285292e-15	2.9233026137325785e-16	1.1225517407321938e-15	1.1775744777553677e-16	9.038136469594902e-15	2.8087235702023914e-16
54163.14000000035	1.5875689838051183e-14	6.325190145939631e-16	2.706160987029517e-15	9.63565658428747e-17	6.095050258979587e-15	2.0586208898082302e-16	9.257094998569422e-15	3.1583640239770656e-16	1.7823499511187144e-14	5.214978229007291e-16	1.2739332298988603e-14	8.842528384008932e-16	nan	nan	3.5445466056655464e-15	2.981600571956643e-16	1.1452224488554108e-15	1.1960566582832254e-16	9.152905466912046e-15	2.8301102646326273e-16
54163.19000000035	1.613556249512371e-14	6.725426264783729e-16	2.743064710267369e-15	1.0239506609080349e-16	6.1856231137985356e-15	2.1870992246901258e-16	9.393612487265459e-15	3.355552943568416e-16	1.8068947175673974e-14	5.259423170018651e-16	1.2963685373063562e-14	8.837510076167204e-16	nan	nan	3.627122250796406e-15	3.037198305042994e-16	1.167991716063637e-15	1.213627544499693e-16	9.268076903311515e-15	2.8504859776427173e-16
54163.240000000354	1.639635429067734e-14	7.118274027177927e-16	2.7800991906128066e-15	1.0832732117884135e-16	6.276472298564832e-15	2.3133118820473425e-16	9.530542071251727e-15	3.549245827689916e-16	1.8315291707983026e-14	5.300059825908726e-16	1.3189073739235732e-14	8.829226934688977e-16	nan	nan	3.710140871557035e-15	3.090104792277874e-16	1.1908568817506196e-15	1.230274659047801e-16	9.383643451532207e-15	2.8698213273636254e-16
54163.29000000036	1.6658040905521027e-14	7.503584160295233e-16	2.8172594580168913e-15	1.1415022201284612e-16	6.36758759458194e-15	2.4371896516444524e-16	9.667870265680942e-15	3.7393386822896303e-16	1.856250969853793e-14	5.336841498757232e-16	1.341547548838683e-14	8.817747979996159e-16	nan	nan	3.793598209514013e-15	3.1403389589411545e-16	1.2138152889981488e-15	1.2459915628896965e-16	9.499597787668424e-15	2.888094431843148e-16
54163.34000000036	1.6920598033473206e-14	7.881241577900572e-16	2.8545405448117087e-15	1.1986135261343255e-16	6.458958786653679e-15	2.5586789801961424e-16	9.80558359041924e-15	3.9257511663638777e-16	1.881057774850532e-14	5.36974058116637e-16	1.3642868732075313e-14	8.8031521588200955e-16	nan	nan	3.877490021080198e-15	3.187928858776745e-16	1.2368642844464912e-15	1.2607773778077054e-16	9.615932591101619e-15	2.905290749451108e-16
54163.39000000036	1.718400138096729e-14	8.251156534532242e-16	2.891937485599208e-15	1.2545881155797153e-16	6.550575662931087e-15	2.677737937836558e-16	9.943668569869346e-15	4.108420494158298e-16	1.9059472469470644e-14	5.398748238970898e-16	1.3871231602028189e-14	8.785528714237513e-16	nan	nan	3.961812077331035e-15	3.2329110271899535e-16	1.2600012181650554e-15	1.2746363987921658e-16	9.732640544430869e-15	2.9214029418837947e-16
54163.440000000366	1.7448226666651654e-14	8.613258443766395e-16	2.9294453171400313e-15	1.3094108662811335e-16	6.64242801476273e-15	2.7943333836372497e-16	1.0082111732787478e-14	4.2872971514679037e-16	1.9309170483123794e-14	5.423874235041916e-16	1.4100542249633467e-14	8.764977573198965e-16	nan	nan	4.0465601638212564e-15	3.2753299731874345e-16	1.2832234435230666e-15	1.2875777829199044e-16	9.849714333407895e-15	2.9364307589348503e-16
54163.49000000037	1.7713249620997546e-14	8.967491472346163e-16	2.9670590782435226e-15	1.363069651240058e-16	6.734505636541827e-15	2.908438936008041e-16	1.0220899612110664e-14	4.462341829191767e-16	1.9559648420931882e-14	5.445146886732934e-16	1.43307788454317e-14	8.741609750862426e-16	nan	nan	4.131730080401814e-15	3.315237784460579e-16	1.3065283170604257e-15	1.29961530340167e-16	9.967146646865851e-15	2.9503809439407466e-16
54163.54000000037	1.797904598589644e-14	9.313811344090433e-16	3.0047738096555622e-15	1.4155546859219131e-16	6.82679832555596e-15	3.020033494565069e-16	1.0360018744774932e-14	4.633523190562144e-16	1.98108829238278e-14	5.462613150258637e-16	1.456191957860945e-14	8.71554777047537e-16	nan	nan	4.217317641037259e-15	3.3526938249484325e-16	1.3299131983586431e-15	1.3107671591877937e-16	1.0084930176653652e-14	2.963267158381466e-16
54163.590000000375	1.8245591514270995e-14	9.652182984381477e-16	3.0425845539489125e-15	1.466858045806405e-16	6.919295881834138e-15	3.129100146976637e-16	1.0499455671538597e-14	4.800816220308187e-16	2.006285064188385e-14	5.476338825730076e-16	1.4793942656491228e-14	8.686926096899341e-16	nan	nan	4.303318673623693e-15	3.3877645079793877e-16	1.353375449911867e-15	1.321055831911799e-16	1.0203057617568611e-14	2.9751099238965216e-16
54163.64000000038	1.8512861969673638e-14	9.982578758940385e-16	3.0804863554115727e-15	1.516973304764111e-16	7.011988107998558e-15	3.235625349194861e-16	1.0639196936805443e-14	4.964200986838859e-16	2.0315528233996888e-14	5.486408877124203e-16	1.5026826304034055e-14	8.655891581076084e-16	nan	nan	4.3897290198066145e-15	3.420523130947192e-16	1.376912436997922e-15	1.330507983058327e-16	1.0321521667285573e-14	2.985936579537818e-16
54163.69000000038	1.8780833125892215e-14	1.0304977139788905e-15	3.1184742599363302e-15	1.565895260516197e-16	7.104864809109482e-15	3.3395983028517957e-16	1.0779229088444242e-14	5.123661702353012e-16	2.0568892367566178e-14	5.492927861003084e-16	1.526054876331923e-14	8.622603911861281e-16	nan	nan	4.4765445347998304e-15	3.451049759681806e-16	1.4005215275495786e-15	1.3391543850967397e-16	1.0440315026292937e-14	2.995781251925399e-16
54163.74000000038	1.9049480766553872e-14	1.0619361682737794e-15	3.156543314910085e-15	1.6136197237639747e-16	7.19791579251713e-15	3.4410104768858313e-16	1.091953867761301e-14	5.279186000735128e-16	2.0822919718175915e-14	5.496020457786726e-16	1.5495088293047445e-14	8.587236070528643e-16	nan	nan	4.563761087203845e-15	3.479431152259476e-16	1.4242000920258478e-15	1.347029880956416e-16	1.0559430397821451e-14	3.0046848354956593e-16
54163.79000000039	1.9318780684732754e-14	1.092572023518854e-15	3.1946885691029284e-15	1.6601433544964763e-16	7.291130867708286e-15	3.5398552360787076e-16	1.1060112258579704e-14	5.430764376983819e-16	2.1077586969274293e-14	5.495832098205514e-16	1.5730423168032168e-14	8.549974782031305e-16	nan	nan	4.6513745588255585e-15	3.505760713190513e-16	1.4479455032832367e-15	1.3541733666627741e-16	1.0678860487779448e-14	3.0126949798355596e-16
54163.84000000039	1.9588708682548766e-14	1.122404431634476e-15	3.2329050725574918e-15	1.705463533671903e-16	7.384499846156327e-15	3.6361275498142834e-16	1.1200936388544286e-14	5.578389747707267e-16	2.1332870811856232e-14	5.492529676140068e-16	1.5966531678693892e-14	8.511020955694942e-16	nan	nan	4.739380844497501e-15	3.5301384697591635e-16	1.471755136447279e-15	1.360627792225551e-16	1.0798598004682425e-14	3.0198660805793856e-16
54163.89000000039	1.98592405707747e-14	1.1514328627945357e-15	3.27118787647815e-15	1.749578261738184e-16	7.478012541169817e-15	3.729823761686283e-16	1.1341997627461388e-14	5.722057103513745e-16	2.158874794414209e-14	5.4863023370031405e-16	1.6203392130555197e-14	8.470590106353612e-16	nan	nan	4.8277758518979075e-15	3.5526710627884443e-16	1.4956263687839657e-15	1.3664401759775045e-16	1.0918635659586696e-14	3.0262592700736844e-16
54163.940000000395	2.0130352168442504e-14	1.1796570664967737e-15	3.3095320331202466e-15	1.792486077715525e-16	7.571658767740758e-15	3.8209414057561406e-16	1.1483282537863546e-14	5.861763231843287e-16	2.1845195071261147e-14	5.477362327879635e-16	1.6440982843734897e-14	8.428912745169453e-16	nan	nan	4.916555501370986e-15	3.573471744429139e-16	1.5195565795713275e-15	1.371661627551364e-16	1.1038966166022713e-14	3.0319424034717204e-16
54163.9900000004	2.0402019302444096e-14	1.2070770403516289e-15	3.347932595679968e-15	1.8341859942004813e-16	7.665428342394035e-15	3.909479058943718e-16	1.162477768468113e-14	5.99750649431528e-16	2.210218890493113e-14	5.465945891930854e-16	1.6679282152443203e-14	8.386234727303057e-16	nan	nan	5.005715725747427e-15	3.5926603756775106e-16	1.5435431499710451e-15	1.3763473745277542e-16	1.1159582239924524e-14	3.0369900355765014e-16
54164.0400000004	2.0674217807139475e-14	1.233693004904098e-15	3.386384618182996e-15	1.8746774448024327e-16	7.759311083035997e-15	3.995436221621882e-16	1.176646963506652e-14	6.129286646669192e-16	2.2359706163139062e-14	5.452314184900204e-16	1.691826840447678e-14	8.342817541475522e-16	nan	nan	5.095252470165479e-15	3.6103634162605045e-16	1.5675834629001253e-15	1.3805567875475795e-16	1.1280476599564116e-14	3.041483383114936e-16
54164.090000000404	2.0946923523958955e-14	1.2595053831974967e-15	3.4248831553740344e-15	1.9139602413794541e-16	7.85329680880331e-15	4.078813220458552e-16	1.1908344958213755e-14	6.257104692240354e-16	2.2617723569822664e-14	5.436754185781395e-16	1.7157919960715208e-14	8.298938524064387e-16	nan	nan	5.185161691891862e-15	3.6267138994049324e-16	1.5916749029025991e-15	1.3843533983406544e-16	1.14016419654837e-14	3.0455102668151126e-16
54164.14000000041	2.122011230101209e-14	1.2845147841033229e-15	3.4634232626067553e-15	1.9520345390522077e-16	7.94737533991194e-15	4.159611128897465e-16	1.2050390225184685e-14	6.380962762119863e-16	2.2876217854553126e-14	5.419579566974945e-16	1.739821519461462e-14	8.254890978023956e-16	nan	nan	5.2754393601438e-15	3.641851383724122e-16	1.6158148560213424e-15	1.3878049047329078e-16	1.1523071060427563e-14	3.049165027074184e-16
54164.19000000041	2.1493759992687067e-14	1.3087219886689879e-15	3.5019999957320327e-15	1.9889008074486926e-16	8.041536497506333e-15	4.237831701797937e-16	1.2192592008727088e-14	6.50086401662202e-16	2.313516575221483e-14	5.401131481160988e-16	1.7639132491705263e-14	8.210984174437716e-16	nan	nan	5.366081455910498e-15	3.655921874212049e-16	1.6400007096698372e-15	1.390983156254483e-16	1.1644756609274696e-14	3.052548406592951e-16
54164.24000000041	2.1767842459260836e-14	1.3321279388890241e-15	3.5406084109885086e-15	2.0245598069676322e-16	8.135770103506337e-15	4.3134773214497134e-16	1.2334936883100555e-14	6.616812563934346e-16	2.3394544002686e-14	5.381779213371026e-16	1.7880650249087225e-14	8.167543212205588e-16	nan	nan	5.457083971775554e-15	3.6690777040166183e-16	1.664229852504003e-15	1.3939641135491326e-16	1.1766691338969968e-14	3.0557673929518756e-16
