MJD	kait3_B	kait3_B_err	kait3_I	kait3_I_err	kait3_R	kait3_R_err	kait3_V	kait3_V_err	swift_B	swift_B_err	swift_U	swift_U_err	swift_UVM2	swift_UVM2_err	swift_UVW1	swift_UVW1_err	swift_UVW2	swift_UVW2_err	swift_V	swift_V_err
53522.280000000326	1.1309427152172681e-14	1.0401723307392771e-16	1.6729609098460596e-15	1.7535683012841234e-17	4.307753337128244e-15	4.098403219307063e-17	6.917218382951074e-15	6.531137992827579e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53522.33000000033	1.1484653631510423e-14	1.0383810919930581e-16	1.6981438364418343e-15	1.7222598324482788e-17	4.370670044826832e-15	4.023473717838037e-17	7.007939600150717e-15	6.449423752788805e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53522.38000000033	1.166109978031508e-14	1.0557885731992117e-16	1.7234222619549083e-15	1.722795311030191e-17	4.433736788509518e-15	4.031511867410256e-17	7.099069253308536e-15	6.459193840284863e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53522.430000000335	1.1838783731181123e-14	1.0929803798080825e-16	1.7487967814321146e-15	1.7560536421770772e-17	4.496950281559212e-15	4.1230352260389785e-17	7.190603914632742e-15	6.563353406618675e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53522.48000000034	1.2017688678817524e-14	1.1484016008985984e-16	1.774264871793539e-15	1.8198254643851403e-17	4.560306328908615e-15	4.2911262570789116e-17	7.282536760855571e-15	6.757128780678053e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53522.53000000034	1.219779309653166e-14	1.2197231685389444e-16	1.7998235885830708e-15	1.9104559596265063e-17	4.623800613054804e-15	4.52538971030158e-17	7.374860510693928e-15	7.032131666097883e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53522.580000000344	1.2379075464353926e-14	1.304430475403765e-16	1.825469987937042e-15	2.0237337970574554e-17	4.687428817016699e-15	4.8143723539660137e-17	7.467567884475518e-15	7.378227822871237e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53522.63000000035	1.2561514268930944e-14	1.4001345940180973e-16	1.8512011265622664e-15	2.155489295233996e-17	4.751186624335942e-15	5.147141535455106e-17	7.560651604106471e-15	7.784832554634645e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53522.68000000035	1.2745088003372447e-14	1.5047338174508663e-16	1.87701406171838e-15	2.301959675030807e-17	4.815069719049863e-15	5.514134404903206e-17	7.654104393037533e-15	8.24185385110736e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53522.73000000035	1.2929775167163773e-14	1.616461951788407e-16	1.9029058511957336e-15	2.4599394525311177e-17	4.879073785677093e-15	5.907418122422237e-17	7.747918976241626e-15	8.740226862012172e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53522.780000000355	1.311555426601791e-14	1.733872366552519e-16	1.9288735532959475e-15	2.6267906330992337e-17	4.943194509194896e-15	6.320609794604912e-17	7.842088080170461e-15	9.272119674958334e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53522.83000000036	1.3302403811755818e-14	1.8557947258932767e-16	1.9549142268120652e-15	2.800383266358097e-17	5.0074275750330665e-15	6.748653524978803e-17	7.936604432740056e-15	9.830928803855187e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53522.88000000036	1.3490302322188065e-14	1.9812856344890778e-16	1.981024931007684e-15	2.979012578483915e-17	5.071768669044715e-15	7.187568506572355e-17	8.031460763278484e-15	1.0411165398141065e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53522.930000000364	1.3679228320983572e-14	2.1095830758130495e-16	2.0072027255972184e-15	3.161316753366662e-17	5.136213477493631e-15	7.634219844076382e-17	8.126649802515013e-15	1.1008299699209681e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53522.98000000037	1.386916033755639e-14	2.24006807151675e-16	2.033444670725398e-15	3.346205283238017e-17	5.200757687037714e-15	8.086128813138463e-17	8.222164282540503e-15	1.161860185418911e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53523.03000000037	1.4060076906928019e-14	2.3722339010568504e-16	2.0597478269478924e-15	3.5328003796520756e-17	5.2653969847106605e-15	8.541323032904873e-17	8.31799693677088e-15	1.223899722035383e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53523.08000000037	1.4251956569618042e-14	2.5056619894328704e-16	2.0861092552101916e-15	3.720390644409232e-17	5.330127057906709e-15	8.998220991252088e-17	8.414140499926872e-15	1.2866942675742653e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53523.130000000376	1.444477787150773e-14	2.640003245175324e-16	2.112526016828303e-15	3.9083950677270006e-17	5.3949435943562266e-15	9.455544055327669e-17	8.510587707998213e-15	1.350032447638133e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53523.18000000038	1.4638519363729396e-14	2.774963681050762e-16	2.1389951734678486e-15	4.096335273921959e-17	5.459842282115242e-15	9.912249684465033e-17	8.607331298211619e-15	1.4137375555888237e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53523.23000000038	1.48331596025287e-14	2.9102933340919324e-16	2.1655137871240353e-15	4.2838141726122804e-17	5.524818809544521e-15	1.0367480698251483e-16	8.704364008998972e-15	1.47766092932876e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53523.280000000384	1.502867714915401e-14	3.045777701487687e-16	2.192078920102283e-15	4.4704995143265656e-17	5.589868865297363e-15	1.0820526600289959e-16	8.8016785799729e-15	1.541676674256744e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53523.33000000039	1.5225050569721287e-14	3.1812310885948986e-16	2.2186876349972838e-15	4.6561111759554147e-17	5.654988138293873e-15	1.1270793933776578e-16	8.899267751889339e-15	1.605677465524437e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53523.38000000039	1.5422258435100858e-14	3.3164914099403316e-16	2.2453369946733734e-15	4.840411279252807e-17	5.720172317710068e-15	1.1717783413431196e-16	8.997124266614627e-15	1.6695712055181477e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53523.43000000039	1.562027932078746e-14	3.451416097678672e-16	2.2720240622436634e-15	5.023196463397091e-17	5.7854170929582566e-15	1.216107215798277e-16	9.09524086710542e-15	1.7332783552725695e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53523.480000000396	1.5819091806774152e-14	3.585878857483937e-16	2.298745901050377e-15	5.2042918012540934e-17	5.850718153663494e-15	1.2600299783384885e-16	9.193610297368194e-15	1.7967297960243474e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53523.5300000004	1.601867447743649e-14	3.7197670763295e-16	2.3254995746452217e-15	5.383545975311188e-17	5.9160711896653326e-15	1.3035157433760092e-16	9.292225302428309e-15	1.8598651076514457e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53523.5800000004	1.621900592140902e-14	3.8529797343223124e-16	2.352282146768302e-15	5.56082742425384e-17	5.981471890971168e-15	1.3465379063201902e-16	9.391078628306322e-15	1.9226311756599452e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53523.630000000405	1.6420064731454038e-14	3.9854257089393964e-16	2.379090681328199e-15	5.736021241445525e-17	6.0469159477688844e-15	1.3890734452404448e-16	9.490163021980918e-15	1.984981057839825e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53523.68000000041	1.662182950433934e-14	4.117022386240118e-16	2.4059222423825992e-15	5.909026659314425e-17	6.112399050386747e-15	1.4311023571658966e-16	9.589471231359246e-15	2.0468730568391748e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53523.73000000041	1.682427884072885e-14	4.2476945141403845e-16	2.4327738941168797e-15	6.079754993191537e-17	6.177916889286425e-15	1.4726071996029204e-16	9.688996005245636e-15	2.1082699566560123e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53523.78000000041	1.7027391345035965e-14	4.377373246840788e-16	2.4596427008256816e-15	6.248127946883172e-17	6.2434651550477306e-15	1.5135727146596384e-16	9.788730093315734e-15	2.169138390325189e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53523.83000000042	1.723114562531672e-14	4.505995342227584e-16	2.486525726890696e-15	6.41407620533766e-17	6.309039538338546e-15	1.5539855184959861e-16	9.8886662460769e-15	2.229448312835206e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53523.88000000042	1.7435520301971778e-14	4.63350227156153e-16	2.5134200356369615e-15	6.577537949765435e-17	6.374635724739941e-15	1.5938337827605983e-16	9.988797217452502e-15	2.289172479873999e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53523.93000000042	1.7640494342075582e-14	4.759831707723621e-16	2.5403226467061288e-15	6.738446289612116e-17	6.440249198582803e-15	1.633104744240793e-16	1.0089115863557715e-14	2.3482830804861403e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53523.980000000425	1.7846047161886655e-14	4.884914648284631e-16	2.56723052295623e-15	6.896724943391752e-17	6.505875182749742e-15	1.6717838370993978e-16	1.0189615172990575e-14	2.406750519989982e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53524.03000000043	1.8052158210635292e-14	5.008684973123441e-16	2.5941406234566728e-15	7.052302085560724e-17	6.571508882669615e-15	1.709857394407765e-16	1.0290288143870688e-14	2.464546915592403e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53524.08000000043	1.825880694056653e-14	5.131079888879532e-16	2.621049907261726e-15	7.205110915561527e-17	6.637145503778258e-15	1.7473127444763212e-16	1.0391127775005416e-14	2.5216461688880723e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53524.130000000434	1.8465972806850075e-14	5.252039700414569e-16	2.647955333390341e-15	7.355089263065087e-17	6.702780251494068e-15	1.7841381205094845e-16	1.0492127065846117e-14	2.578023799376236e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53524.18000000044	1.867363526745036e-14	5.371507611140438e-16	2.674853860806455e-15	7.50217925000249e-17	6.768408331204924e-15	1.8203225836144038e-16	1.0593279016481269e-14	2.633656801432232e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53524.23000000044	1.8881773783003e-14	5.489429547700785e-16	2.7017424483965506e-15	7.646326999879882e-17	6.834024948246825e-15	1.8558559568784407e-16	1.069457662758692e-14	2.6885235207671404e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53524.28000000044	1.909036781670803e-14	5.605754005436065e-16	2.7286180549495213e-15	7.787482387044214e-17	6.899625307872067e-15	1.8907287686974656e-16	1.0796012900404265e-14	2.7426035475479075e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53524.330000000446	1.92993968342012e-14	5.720431911550549e-16	2.7554776391360537e-15	7.925598819656268e-17	6.965204615257087e-15	1.9249322038814694e-16	1.089758083671125e-14	2.7958776233949603e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53524.38000000045	1.950884030344461e-14	5.833416503632723e-16	2.7823181594866702e-15	8.060633051384692e-17	7.030758075454509e-15	1.9584580614001665e-16	1.0999273438792915e-14	2.8483275602367613e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53524.43000000045	1.9718677694590347e-14	5.944663221203824e-16	2.8091365743728634e-15	8.192545017328087e-17	7.096280893394453e-15	1.9912987175928867e-16	1.1101083709407214e-14	2.899936169338281e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53524.480000000454	1.992888847989553e-14	6.054129608716705e-16	2.8359298419844056e-15	8.321297691058097e-17	7.161768273849218e-15	2.0234470942055503e-16	1.1203004651756078e-14	2.950687198888737e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53524.53000000046	2.0139452133562785e-14	6.161775228563342e-16	2.86269492030932e-15	8.446856959561192e-17	7.22721542143198e-15	2.0548966304201543e-16	1.1305029269464256e-14	3.0005652790695226e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53524.58000000046	2.0350348131652722e-14	6.267561582659993e-16	2.8894287671126463e-15	8.569191513769967e-17	7.292617540554498e-15	2.085641258401432e-16	1.140715056653465e-14	3.0495558734552786e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53524.63000000046	2.056155595195272e-14	6.371452041718337e-16	2.91612833991583e-15	8.688272752629505e-17	7.357969835432351e-15	2.1156753817889441e-16	1.1509361547329322e-14	3.0976452359955885e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53524.680000000466	2.0773055073854665e-14	6.473411781181373e-16	2.9427905959767638e-15	8.804074698931261e-17	7.423267510047871e-15	2.144993856839669e-16	1.1611655216540194e-14	3.144820372760852e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53524.73000000047	2.0984824978243025e-14	6.5734077231296e-16	2.969412492266295e-15	8.916573925450954e-17	7.48850576813403e-15	2.1735919757237556e-16	1.1714024579150538e-14	3.1910690078314515e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53524.78000000047	2.1196845147391908e-14	6.671408483441164e-16	2.9959909854508228e-15	9.025749490229951e-17	7.553679813164394e-15	2.2014654518591728e-16	1.1816462640409827e-14	3.23637955288821e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53524.830000000475	2.1409095064799072e-14	6.76738432374527e-16	3.022523031868656e-15	9.131582879766874e-17	7.618784848320876e-15	2.228610406899998e-16	1.1918962405810595e-14	3.28074107993852e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53524.88000000048	2.162155421512674e-14	6.861307107344991e-16	3.049005587510423e-15	9.234057959410612e-17	7.683816076483698e-15	2.255023359237735e-16	1.202151688104756e-14	3.324143296844969e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53524.93000000048	2.183420208404206e-14	6.953150259179828e-16	3.0754356079984226e-15	9.333160930008362e-17	7.748768700206985e-15	2.2807012138173006e-16	1.2124119071993211e-14	3.366576525370361e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53524.98000000048	2.2047018158107714e-14	7.042888729038031e-16	3.1018100485647344e-15	9.428880290230091e-17	7.813637921701762e-15	2.3056412531095456e-16	1.2226761984668336e-14	3.408031681327798e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53525.030000000486	2.2259981924676422e-14	7.130498957781413e-16	3.1281258640312245e-15	9.521206803979987e-17	7.878418942816766e-15	2.3298411291066643e-16	1.232943862521145e-14	3.4485002567674614e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53525.08000000049	2.247307287175198e-14	7.215958846492442e-16	3.1543800087884617e-15	9.610133472349525e-17	7.943106965016216e-15	2.3532988562415606e-16	1.243214199984715e-14	3.4879743037535746e-16	2.655261816251622e-14	9.046806808498732e-16	1.5077392484376032e-14	5.956538754866546e-16	nan	nan	4.569350321338089e-15	3.167842981291902e-16	1.918354988976869e-15	1.5628787989335186e-16	1.2822656423376655e-14	4.950585776277912e-16
53525.13000000049	2.268627048789532e-14	7.299247728014066e-16	3.180569436774336e-15	9.695655509652662e-17	8.00769718936717e-15	2.376012805112144e-16	1.253486511486026e-14	3.526446419788423e-16	2.676287619279263e-14	8.783824103318375e-16	1.5353728831037167e-14	5.789254458620447e-16	nan	nan	4.665402033166872e-15	3.0824330652993277e-16	1.936931132167407e-15	1.5306031548222883e-16	1.2921378928065706e-14	4.832899288289354e-16
53525.180000000495	2.2899554262079125e-14	7.380346340803814e-16	3.206691101454139e-15	9.777770323292168e-17	8.072184816509005e-15	2.397981696923412e-16	1.2637600976562e-14	3.5639097345426944e-16	2.6974599505269202e-14	8.55157010236729e-16	1.5632899629989103e-14	5.677552284472097e-16	nan	nan	4.762518285150328e-15	3.013714685419348e-16	1.9556490427434917e-15	1.5006814513612404e-16	1.3020578661603386e-14	4.723975989750644e-16
53525.2300000005	2.311290368358875e-14	7.459236804916718e-16	3.2327419557991514e-15	9.856477496936075e-17	8.136565046644268e-15	2.419204598577053e-16	1.2740342591263419e-14	3.6003578978174166e-16	2.7187801936686712e-14	8.348509943864974e-16	1.5914690149980195e-14	5.613671587631356e-16	nan	nan	4.860643162835203e-15	2.9603887848674965e-16	1.9745037737576894e-15	1.4730827346467326e-16	1.3120228461443073e-14	4.623689539228591e-16
53525.2800000005	2.3326298241902538e-14	7.53590259985576e-16	3.2587189522656243e-15	9.931778776839134e-17	8.20083307951469e-15	2.4396809183632594e-16	1.2843082965239747e-14	3.6357850686339813e-16	2.7402497382726528e-14	8.17294446904867e-16	1.6198885892633155e-14	5.589179220309268e-16	nan	nan	4.959720847590014e-15	2.9210020090357915e-16	1.9934903854200983e-15	1.4477717581521085e-16	1.3220301173952326e-14	4.5318942481522785e-16
53525.330000000504	2.3539717426560613e-14	7.610328544221708e-16	3.2846190427734416e-15	1.0003678060877509e-16	8.264984114382884e-15	2.4594104021581535e-16	1.2945815104710705e-14	3.670185905290247e-16	2.7618699798591594e-14	8.02305263982283e-16	1.64852725690325e-14	5.595598122257762e-16	nan	nan	5.059695610227193e-15	2.8940095466339764e-16	2.0126039447314312e-15	1.424709301814392e-16	1.3320769653748575e-14	4.448425973785933e-16
53525.38000000051	2.3753140727058054e-14	7.68250077684406e-16	3.310439178687437e-15	1.0072181390371183e-16	8.329013350012281e-15	2.47839313006161e-16	1.3048532015802871e-14	3.7035555563138364e-16	2.7836423199589715e-14	7.896940839493558e-16	1.677363607632671e-14	5.624942376883013e-16	nan	nan	5.160511804632048e-15	2.87784178680222e-16	2.0318395251164426e-15	1.4038525704570976e-16	1.342160676303371e-14	4.373103455612027e-16
53525.43000000051	2.39665476327201e-14	7.752406739568574e-16	3.3361763107929535e-15	1.0137296944052611e-16	8.39291598464752e-15	2.496629513530741e-16	1.3151226704517135e-14	3.7358896522393075e-16	2.805568166171896e-14	7.792695855027351e-16	1.7063762474344867e-14	5.670095469489687e-16	nan	nan	5.2621138613981155e-15	2.8709677119479523e-16	2.0511922060576228e-15	1.3851556643772966e-16	1.3522785370930028e-14	4.3057300832152834e-16
53525.48000000051	2.4179917632590198e-14	7.82003516124279e-16	3.361827389278439e-15	1.0199035034300494e-16	8.456687215999186e-15	2.514120292829535e-16	1.3253892176711343e-14	3.76718429810031e-16	2.8276489322255825e-14	7.708438098055013e-16	1.73554379622238e-14	5.725024593496323e-16	nan	nan	5.36444628146851e-15	2.8719495342626897e-16	2.070657072729172e-15	1.3685701109733876e-16	1.3624278352815534e-14	4.2460960591735267e-16
53525.530000000515	2.43932302153052e-14	7.885376043028081e-16	3.387389363712864e-15	1.025740810535861e-16	8.520322241215035e-15	2.5308665348450146e-16	1.3356521438057606e-14	3.7974360665951803e-16	2.849886038034439e-14	7.642371814936349e-16	1.7648448855046128e-14	5.784860007843579e-16	nan	nan	5.467453629782315e-15	2.8794853512023127e-16	2.09022921563124e-15	1.3540454427132663e-16	1.37260585896597e-14	4.1939808965379515e-16
53525.58000000052	2.4606464868980845e-14	7.948420644863303e-16	3.4128591830239056e-15	1.0312430733313893e-16	8.583816256873025e-15	2.546869631229663e-16	1.345910749401735e-14	3.8266419918640517e-16	2.87228090975883e-14	7.592829577077554e-16	1.7942581560485588e-14	5.84588129762434e-16	nan	nan	5.571080528926147e-15	2.892438827965835e-16	2.1099037302243835e-15	1.3415298038071783e-16	1.3828098967358936e-14	4.149156168996353e-16
53525.63000000052	2.481960108108694e-14	8.009161472898274e-16	3.4382337954793048e-15	1.0364119627710208e-16	8.64716445894948e-15	2.5621312967915386e-16	1.3561643349815456e-14	3.8547995637771275e-16	2.894834979864509e-14	7.558309089813061e-16	1.8237622555458334e-14	5.905449312852147e-16	nan	nan	5.675271652789765e-15	2.9098566295543214e-16	2.1296757165642614e-15	1.3309705658975928e-16	1.3930372376072613e-14	4.1113884150490613e-16
53525.680000000524	2.503261833834058e-14	8.067592268057245e-16	3.4635101486640997e-15	1.0412493634700451e-16	8.710362042809946e-15	2.5766535681763956e-16	1.3664122010401192e-14	3.881906722776123e-16	2.917549687182273e-14	7.537501158885893e-16	1.853335836277904e-14	5.961912550143517e-16	nan	nan	5.779971720225461e-15	2.9309753428261164e-16	2.149540278936494e-15	1.3223149320636736e-16	1.4032851709558574e-14	4.080442086730781e-16
53525.73000000053	2.5245496126578746e-14	8.12370799530977e-16	3.488685189460927e-15	1.0457573741435078e-16	8.773404203181717e-15	2.5904388027295954e-16	1.376653648042887e-14	3.9079618551428856e-16	2.940426476967781e-14	7.529308382101815e-16	1.8829575527818673e-14	6.01450590363692e-16	nan	nan	5.885125488710706e-15	2.9552200105901806e-16	2.169492525491736e-15	1.315510508533104e-16	1.4135509864509655e-14	4.0560824296236614e-16
53525.78000000053	2.5458213930639944e-14	8.177504833911378e-16	3.513755864028022e-15	1.0499383081749683e-16	8.836286134141633e-15	2.603489677596097e-16	1.3868879764220041e-14	3.9329637886623847e-16	2.963466800961627e-14	7.532854711810646e-16	1.912606059516302e-14	6.063250824128712e-16	nan	nan	5.990677748013551e-15	2.982196326438209e-16	2.189527567880878e-15	1.310505824671074e-16	1.423831973988872e-14	4.0380781842275786e-16
53525.83000000053	2.5670751234248396e-14	8.228980168303484e-16	3.5387191177796258e-15	1.0537946942725631e-16	8.899003029092101e-15	2.6158091889779263e-16	1.3971144865737455e-14	3.956911788703281e-16	2.986672117449735e-14	7.547486434075092e-16	1.9422600085269818e-14	6.108859618576552e-16	nan	nan	6.096573313860072e-15	3.011678212026312e-16	2.2096405208903913e-15	1.3072507839698672e-16	1.4341254236265728e-14	4.026204008653788e-16
53525.880000000536	2.5883087519896945e-14	8.278132579743441e-16	3.563571895363624e-15	1.0573292772267816e-16	8.961550080740167e-15	2.627400651545968e-16	1.4073324788553238e-14	3.9798055546200794e-16	3.0100438913238063e-14	7.57276534579052e-16	1.971898047112237e-14	6.152642577144887e-16	nan	nan	6.202757021603592e-15	3.043592082261367e-16	2.2298265020778068e-15	1.3056970317073165e-16	1.4444286255152694e-14	4.020242537891022e-16
53525.93000000054	2.609520226871839e-14	8.324961838477041e-16	3.588311140641554e-15	1.0605450187326361e-16	9.023922481084873e-15	2.6382676979989964e-16	1.4175412535824834e-14	4.001645216452909e-16	3.033583594142132e-14	7.608455019766393e-16	2.0014988154878288e-14	6.19641430562552e-16	nan	nan	6.309173719894912e-15	3.077998708168033e-16	2.250080631407263e-15	1.3057982284491252e-16	1.4547388698340368e-14	4.019986014180945e-16
53525.98000000054	2.6307074960386412e-14	8.369468896575162e-16	3.612933796667586e-15	1.0634450982648183e-16	9.086115421392849e-15	2.648414278724493e-16	1.4277401110252864e-14	4.0224313319478193e-16	3.057292704190643e-14	7.65450107745404e-16	2.0310409444510918e-14	6.242394661967522e-16	nan	nan	6.415768264353178e-15	3.115073272610571e-16	2.27039803088517e-15	1.3075102223990572e-16	1.465053446723389e-14	4.025237444322143e-16
53526.030000000545	2.6518685072983038e-14	8.411655881142447e-16	3.637436805667115e-15	1.0660329140016232e-16	9.14812409217607e-15	2.6578446615498327e-16	1.4379283514063418e-14	4.0421648837719807e-16	3.0811727065441214e-14	7.711006383713543e-16	2.0605030530442305e-14	6.293099838865935e-16	nan	nan	6.522485511236928e-15	3.1550840046650686e-16	2.2907738241958948e-15	1.310791117499782e-16	1.475369646218876e-14	4.0358112617826354e-16
53526.08000000055	2.673001208287512e-14	8.451526088005381e-16	3.661817109016401e-15	1.0683120837536035e-16	9.209943683180965e-15	2.666563431569254e-16	1.448105274897729e-14	4.060847277030333e-16	3.105224874264409e-14	7.778184342555642e-16	2.0898638718591082e-14	6.351173961850276e-16	nan	nan	6.629271077276654e-15	3.1983370947297547e-16	2.3112031827247457e-15	1.3155984527125144e-16	1.4856848119160518e-14	4.0515238361976617e-16
53526.13000000055	2.6941035464606256e-14	8.48908397578215e-16	3.6860716472220224e-15	1.0702864459076277e-16	9.271569383362688e-15	2.6745754910234695e-16	1.458270181616858e-14	4.078480336902002e-16	3.129441978971957e-14	7.855657766844154e-16	2.119106999464668e-14	6.417507378838726e-16	nan	nan	6.736082031413122e-15	3.244701156017058e-16	2.3316819729034796e-15	1.3218503054124002e-16	1.495997091155588e-14	4.072058820674918e-16
