MJD	kait4_B	kait4_B_err	kait4_I	kait4_I_err	kait4_R	kait4_R_err	kait4_V	kait4_V_err	swift_B	swift_B_err	swift_U	swift_U_err	swift_UVM2	swift_UVM2_err	swift_UVW1	swift_UVW1_err	swift_UVW2	swift_UVW2_err	swift_V	swift_V_err
55690.27000000094	4.871214810745813e-14	9.57729224634123e-16	7.87310704054762e-15	1.7285129182918688e-16	1.9129697346181556e-14	3.146922743400225e-16	2.952393931321219e-14	4.739316401214992e-16	5.2979746438878284e-14	6.909242983748936e-16	4.693239679317378e-14	6.88178249538103e-16	1.686375290223731e-15	6.6301427057145e-17	1.3986769578828013e-14	4.3292882860741653e-16	3.925675401074351e-15	1.3301356389983017e-16	2.8909630992883834e-14	6.535881184354524e-16
55690.320000000946	4.873008556618023e-14	9.577911165887995e-16	7.8603267258614e-15	1.720095157774224e-16	1.9143694804583492e-14	3.139973898212462e-16	2.955631629779967e-14	4.716181998414837e-16	5.2997379319434267e-14	6.896447823692598e-16	4.680673358943569e-14	6.842280707768209e-16	1.686606575020521e-15	6.658166874766979e-17	1.3950070861464294e-14	4.33711861572412e-16	3.919614291982127e-15	1.331551685256438e-16	2.893922840727215e-14	6.574500681986756e-16
55690.37000000095	4.874644620755685e-14	9.5769366406634e-16	7.847402753912089e-15	1.7110890501956038e-16	1.9157248734168094e-14	3.1322197890243857e-16	2.958800879497574e-14	4.692457877368322e-16	5.3013290107505927e-14	6.88269350089101e-16	4.667942050854108e-14	6.798226354408197e-16	1.6867576046161557e-15	6.684925181270526e-17	1.3912764356354576e-14	4.3433675962930407e-16	3.913353845215972e-15	1.332729745159593e-16	2.896812843576121e-14	6.61202623363608e-16
55690.42000000095	4.8761230085011865e-14	9.574519914553078e-16	7.834340770694787e-15	1.7015524330603572e-16	1.9170356312029218e-14	3.1237480409109395e-16	2.961902248407467e-14	4.668243206797006e-16	5.302748807063172e-14	6.868203959319028e-16	4.6550493080147215e-14	6.750157441165135e-16	1.6868281668342592e-15	6.710411458745638e-17	1.387485081211188e-14	4.348050286935591e-16	3.906895226685695e-15	1.3336714329262854e-16	2.8996334499539586e-14	6.64838283356063e-16
55690.470000000954	4.8774437227370153e-14	9.570822509567498e-16	7.821146417764357e-15	1.691547676212087e-16	1.9183014708621975e-14	3.1146526227473823e-16	2.964936303742447e-14	4.643643338924445e-16	5.303998245737898e-14	6.853225551150098e-16	4.6419986794100723e-14	6.698686368489975e-16	1.6868180461159114e-15	6.734624130236521e-17	1.3836330956077445e-14	4.3511884393189187e-16	3.900239594871955e-15	1.3343798102676422e-16	2.902385001206828e-14	6.683499405500201e-16
55690.52000000096	4.8786067638859024e-14	9.56601610078202e-16	7.80782533237279e-15	1.6811417574444135e-16	1.9195221087722066e-14	3.1050338611730078e-16	2.9679036120402214e-14	4.618769818856651e-16	5.305078249744461e-14	6.838026467613254e-16	4.628793710121654e-14	6.644502132145856e-16	1.686727023511988e-15	6.75756612331141e-17	1.379720549435084e-14	4.3528104523009135e-16	3.893388100865277e-15	1.334859367057172e-16	2.905067837912235e-14	6.717308735234884e-16
55690.57000000096	4.879612129910586e-14	9.560282350790245e-16	7.794383147606085e-15	1.6704063183860502e-16	1.920697260639025e-14	3.094998422367924e-16	2.9708047391482806e-14	4.593740360619652e-16	5.3059897401747285e-14	6.822895971990218e-16	4.615437941404643e-14	6.588372123198124e-16	1.686554876675434e-15	6.779244785930111e-17	1.3757475111820151e-14	4.3529513323562717e-16	3.886341888405127e-15	1.3351160007823053e-16	2.907682299881634e-14	6.74974740112669e-16
55690.62000000096	4.880459816313815e-14	9.553812696727311e-16	7.780825492521692e-15	1.6594176935554119e-16	1.9218266414934988e-14	3.084659253638918e-16	2.973640250229446e-14	4.568678783340269e-16	5.306733636252149e-14	6.808143401132317e-16	4.6019349107650067e-14	6.53114323616399e-16	1.6863013798533622e-15	6.799671802748495e-17	1.3717140472190677e-14	4.3516526578986822e-16	3.879102093918515e-15	1.335156994540007e-16	2.9102287261644225e-14	6.780755703723625e-16
55690.670000000966	4.8811498161383256e-14	9.546808082664768e-16	7.767157992285124e-15	1.648256904393623e-16	1.922909965687292e-14	3.0741354760931477e-16	2.97641070976682e-14	4.543714900371226e-16	5.3073108553409455e-14	6.794096901453667e-16	4.588288152036854e-14	6.473741925790329e-16	1.6859663038791621e-15	6.818863111364806e-17	1.3676202218013794e-14	4.348962545349091e-16	3.871669846558792e-15	1.3349909932788355e-16	2.9127074550509455e-14	6.81027759546262e-16
55690.72000000097	4.88168211996649e-14	9.53947862982041e-16	7.753386268307033e-15	1.6370096089799703e-16	1.9239469468892475e-14	3.063552218981874e-16	2.979116681569219e-14	4.51898435370434e-16	5.307722312956114e-14	6.78110186499519e-16	4.5745011954593074e-14	6.417172782284794e-16	1.6855494161643937e-15	6.83683881791716e-17	1.363466097071523e-14	4.3449356144918865e-16	3.864046268243812e-15	1.3346279779426274e-16	2.9151188240758804e-14	6.838260611251831e-16
55690.77000000097	4.882056715920354e-14	9.53204323697736e-16	7.739515938380078e-15	1.6257659970482042e-16	1.9249372980816556e-14	3.05304038575169e-16	2.981758728776253e-14	4.49462838559737e-16	5.307968922772231e-14	6.769519033429578e-16	4.560577567753364e-14	6.362515129674375e-16	1.6850504806906832e-15	6.853623111374781e-17	1.359251733062246e-14	4.3396329503065484e-16	3.8562324736943345e-15	1.3340792371138887e-16	2.917463170021832e-14	6.86465580066495e-16
55690.820000000975	4.882273589661302e-14	9.52472910338781e-16	7.725552616815561e-15	1.6146206189773735e-16	1.925880731556283e-14	3.042736341491608e-16	2.98433741386378e-14	4.470793539104118e-16	5.30805159663278e-14	6.759722241376214e-16	4.54652079219901e-14	6.31091710411145e-16	1.684469258001488e-15	6.869244175794059e-17	1.3549771876993591e-14	4.3331220581249634e-16	3.848229570471932e-15	1.3333573357164927e-16	2.9197408289221485e-14	6.889417662327871e-16
55690.87000000098	4.8823327243899227e-14	9.517771166663318e-16	7.711501914580256e-15	1.6036721366870657e-16	1.9267769589107387e-14	3.032781511424288e-16	2.9868532986486436e-14	4.447631279111678e-16	5.3079712445600856e-14	6.752095776659857e-16	4.53233438871191e-14	6.263586654347158e-16	1.6838055051937613e-15	6.883734099742298e-17	1.3506425168041478e-14	4.32547680854507e-16	3.840038659016884e-15	1.3324760802816982e-16	2.9219521360645994e-14	6.912504081010579e-16
55690.92000000098	4.882234100845746e-14	9.511411448472593e-16	7.697369439432918e-15	1.5930229839780738e-16	1.9276256910445796e-14	3.0233218803919626e-16	2.9893069442944176e-14	4.425297525723087e-16	5.3077287747640584e-14	6.747031343308526e-16	4.51802187392021e-14	6.221778944737591e-16	1.6830589759095227e-15	6.897128782034638e-17	1.3462477740962018e-14	4.316777368145183e-16	3.831660832685877e-15	1.3314504802480178e-16	2.924097425995035e-14	6.933876267808945e-16
55690.97000000098	4.8819776973069125e-14	9.505898301475704e-16	7.683160796060844e-15	1.5827789239693033e-16	1.9284266381555444e-14	3.0145073841116897e-16	2.991698911316292e-14	4.4039520924350496e-16	5.307325093651859e-14	6.744924624744827e-16	4.5035867612414944e-14	6.186779753737737e-16	1.6822294203273063e-15	6.909467832860549e-17	1.3417930111959298e-14	4.307110111609822e-16	3.823097177789464e-15	1.330296704723591e-16	2.926177032519725e-14	6.953498703788022e-16
55691.020000000986	4.8815634895899375e-14	9.501485551839516e-16	7.668881586216465e-15	1.5730484920569492e-16	1.929179509735728e-14	3.006491184294817e-16	2.994029759586292e-14	4.383758022388992e-16	5.306761105836943e-14	6.746171457752664e-16	4.489032560959073e-14	6.159884665161785e-16	1.6813165851535891e-15	6.920794469341155e-17	1.3372782776270507e-14	4.2965675104170967e-16	3.814348773629292e-15	1.3290320341102762e-16	2.92819128870974e-14	6.97133908736252e-16
55691.07000000099	4.8809914510493423e-14	9.498431532726172e-16	7.654537408853657e-15	1.56394231443368e-16	1.9298840145677338e-14	2.999428821772996e-16	2.996300048338569e-14	4.364880817484268e-16	5.3060377141487377e-14	6.751163644146862e-16	4.474362780298955e-14	6.142374155465869e-16	1.6803202136140258e-15	6.931155404481913e-17	1.3327036208191554e-14	4.2852479928202277e-16	3.805416692535377e-15	1.3276748059607187e-16	2.930140526903526e-14	6.98736828561146e-16
55691.12000000099	4.8802615525773496e-14	9.496998005838701e-16	7.640133860264204e-15	1.5555722948051474e-16	1.930539860720875e-14	2.993477244439756e-16	2.9985103361745445e-14	4.347487556906096e-16	5.3051558196413664e-14	6.760284444542574e-16	4.4595809235062214e-14	6.135485079141995e-16	1.6792400454446876e-15	6.940600728466562e-17	1.3280690861100568e-14	4.2732557694200465e-16	3.796301999902974e-15	1.3262443544277803e-16	2.9320250787104005e-14	7.00156028976812e-16
55691.170000000995	4.8793737626034475e-14	9.497448969697098e-16	7.625676534214089e-15	1.5480506656624331e-16	1.931146755547306e-14	2.9887937102733844e-16	3.0006611810680376e-14	4.3317459041570224e-16	5.3041163216033484e-14	6.773903816853221e-16	4.4446904919215296e-14	6.140379514187951e-16	1.6780758168830765e-15	6.949183781180342e-17	1.3233747167481737e-14	4.260700618203825e-16	3.78700575422934e-15	1.324760942653308e-16	2.9338452750140405e-14	7.013892174984316e-16
55691.220000001	4.8783280470940113e-14	9.500049355647114e-16	7.611171022079869e-15	1.5414889053479137e-16	1.9317044056781765e-14	2.985534569796491e-16	3.002753140370451e-14	4.3178230044427657e-16	5.302920101978312e-14	6.792343263019231e-16	4.429694779856315e-14	6.157982071466425e-16	1.6768272606591731e-15	6.956961014827204e-17	1.3186205538949329e-14	4.247697622602252e-16	3.777529007150433e-15	1.323245687453931e-16	2.935601445975499e-14	7.024344064512682e-16
55691.270000001	4.8771243695518964e-14	9.50506361496444e-16	7.596622912984634e-15	1.5359965281241346e-16	1.932212517019831e-14	2.9838539371034903e-16	3.004786770816048e-14	4.305884277789204e-16	5.301567848329986e-14	6.815528516813178e-16	4.4145953015526565e-14	6.187951025597165e-16	1.675494105986291e-15	6.963991845481252e-17	1.3138066366269763e-14	4.2343668558452004e-16	3.7678728034771645e-15	1.3217204756766216e-16	2.937293921036649e-14	7.032899098394818e-16
55691.320000001004	4.8757627786702377e-14	9.512726934341938e-16	7.582037252095005e-15	1.531666771910895e-16	1.9326708028515906e-14	2.9838852723942225e-16	3.0067625398347567e-14	4.296074216186562e-16	5.3000601165586436e-14	6.843112186976575e-16	4.399392653404277e-14	6.229238960422149e-16	1.67407607855192e-15	6.970338492391966e-17	1.308933001938424e-14	4.2208330047183254e-16	3.7580381812318735e-15	1.3202078716344187e-16	2.938923028923331e-14	7.039543406731152e-16
55691.37000000101	4.8742439685003276e-14	9.523069721743855e-16	7.56741507804496e-15	1.5284924949936914e-16	1.933079035597317e-14	2.9856316256043497e-16	3.008680258757494e-14	4.2884009003026274e-16	5.298397458395898e-14	6.874725766711358e-16	4.3840874215346954e-14	6.280703577541297e-16	1.6725729005083506e-15	6.976065803871861e-17	1.303999684743076e-14	4.207224925837483e-16	3.748026171684193e-15	1.318731015082842e-16	2.940489097648734e-14	7.044266087584428e-16
55691.42000000101	4.8725689209952444e-14	9.536029076452021e-16	7.552755632656884e-15	1.526419425326241e-16	1.9334370137825044e-14	2.989035179553157e-16	3.0105394445124945e-14	4.282809178071886e-16	5.2965804238448385e-14	6.909989305883299e-16	4.368680189374194e-14	6.341144225395337e-16	1.6709842904633197e-15	6.981241068590825e-17	1.2990067178765091e-14	4.1936751277115916e-16	3.7378377993871265e-15	1.3173135092736605e-16	2.941992454516665e-14	7.04705918955875e-16
55691.47000000101	4.8707386170381465e-14	9.551539764759118e-16	7.538058147303777e-15	1.525390022790241e-16	1.933744535321034e-14	2.9940342958385045e-16	3.012339612028051e-14	4.2792405569837454e-16	5.294609561185096e-14	6.948516051677648e-16	4.353171537674561e-14	6.409331131404222e-16	1.6693099634704911e-15	6.985933811136997e-17	1.293954132098162e-14	4.1803191722754535e-16	3.727474082212653e-15	1.3159792987101245e-16	2.943433426124679e-14	7.047917699094347e-16
55691.520000001015	4.868754035086528e-14	9.569535704076593e-16	7.523321851359309e-15	1.5253447392960466e-16	1.9340013973860977e-14	3.00056481749385e-16	3.014080275614013e-14	4.277634377677834e-16	5.292485416978935e-14	6.989916715409574e-16	4.337562044522514e-14	6.484031115107132e-16	1.6675496310198705e-15	6.990215570736502e-17	1.2888419560934232e-14	4.167294990230172e-16	3.716936031387494e-15	1.314752536347054e-16	2.9448123383674044e-14	7.046839532487133e-16
55691.57000000102	4.866616151186037e-14	9.589950965972772e-16	7.508545972181406e-15	1.5262230472698277e-16	1.9342073964074247e-14	3.0085610713371377e-16	3.015760948956766e-14	4.277928688600408e-16	5.290208536076786e-14	7.0338033255916885e-16	4.3218522853546104e-14	6.564029208141081e-16	1.6657030010280545e-15	6.994159662091761e-17	1.2836702164755453e-14	4.154742105499823e-16	3.7062246515281865e-15	1.3136574401116698e-16	2.946129516439892e-14	7.043825532663756e-16
55691.62000000102	4.864325938984437e-14	9.612720719359701e-16	7.493729735095728e-15	1.5279644231757144e-16	1.9343623280686978e-14	3.017956823654511e-16	3.017381145114839e-14	4.28006109207327e-16	5.287779461622704e-14	7.079792646393598e-16	4.3060428329706605e-14	6.648146026114427e-16	1.663769777828495e-15	6.997840917366431e-17	1.2784389377876868e-14	4.1428007654051635e-16	3.695340940676681e-15	1.3127181387810636e-16	2.947385284840599e-14	7.038879470712252e-16
55691.670000001024	4.8618843697451804e-14	9.637782109797564e-16	7.478872363379424e-15	1.5305092725906593e-16	1.9344659873047977e-14	3.028686179249083e-16	3.0189403765143975e-14	4.2839695532304355e-16	5.2851987350602185e-14	7.127509157964052e-16	4.2901342575482364e-14	6.735251060162429e-16	1.6617496621615638e-15	7.00133540845421e-17	1.273148142504684e-14	4.131610974807313e-16	3.6842865446769555e-15	1.3119514049031926e-16	2.9485799673749774e-14	7.032008052155098e-16
55691.72000000103	4.8592924123615326e-14	9.665075071722473e-16	7.463973078244409e-15	1.5337997864271124e-16	1.9345181682991317e-14	3.040684415941796e-16	3.020438154944568e-14	4.289593164479096e-16	5.282466896137954e-14	7.176587608446517e-16	4.2741271266564135e-14	6.824272274759568e-16	1.6596423680074088e-15	7.004718971809089e-17	1.2677978737247537e-14	4.1213091107258295e-16	3.673065720260586e-15	1.3113452425327696e-16	2.9497138871583187e-14	7.023220927992519e-16
55691.77000000103	4.8565510333699455e-14	9.694543071182976e-16	7.449031098820948e-15	1.53778072096546e-16	1.9345186644810432e-14	3.0538887486620665e-16	3.0218739915527104e-14	4.2968728592317e-16	5.279584482914928e-14	7.226675158769287e-16	4.258022005269486e-14	6.914202520154625e-16	1.6574482605020903e-15	7.008022338232972e-17	1.2623890545482922e-14	4.1119388550767387e-16	3.661683372157604e-15	1.3108802906220303e-16	2.9507873666191794e-14	7.012530710473236e-16
55691.82000000103	4.853661196964003e-14	9.726133777400707e-16	7.434045642140973e-15	1.5424000971995822e-16	1.934467268523022e-14	3.0682390191873037e-16	3.023247396840067e-14	4.305752069949947e-16	5.276552031766907e-14	7.277433148972284e-16	4.2418194557816314e-14	7.004103312394928e-16	1.65516855175033e-15	7.011217397912484e-17	1.2569237518759554e-14	4.103423996839757e-16	3.6501443989165845e-15	1.3105370828935678e-16	2.951800727502716e-14	6.999952993593725e-16
55691.870000001036	4.8506238650081726e-14	9.759799662256845e-16	7.419015923121605e-15	1.547609817508884e-16	1.9343637723379513e-14	3.0836783093896424e-16	3.0245578806568717e-14	4.316177326615024e-16	5.273370077390866e-14	7.328538519905767e-16	4.225520038019878e-14	7.093106522650502e-16	1.6528045071462524e-15	7.014272907867382e-17	1.251404107214275e-14	4.0956788465731853e-16	3.638453693065674e-15	1.310296196673242e-16	2.9527542908736987e-14	6.985506378264789e-16
55691.92000000104	4.847439997051251e-14	9.79549852727359e-16	7.403941154548358e-15	1.5533661997678576e-16	1.9342079670765494e-14	3.1001534773520668e-16	3.025804952197962e-14	4.3280987928938724e-16	5.2700391528114265e-14	7.379684926993032e-16	4.2091243092583377e-14	7.180414471415359e-16	1.6503573885742295e-15	7.017158740843833e-17	1.2458322601629113e-14	4.0886171318391173e-16	3.6266161412739485e-15	1.3101383928845154e-16	2.953648377119801e-14	6.969212502151757e-16
55691.97000000104	4.8441105503403247e-14	9.833193958228682e-16	7.388820547058363e-15	1.5596304306433494e-16	1.9339996431244726e-14	3.117615617053119e-16	3.02698811999787e-14	4.3414707382568016e-16	5.266559789386298e-14	7.430583583673507e-16	4.192632824231954e-14	7.26529885806274e-16	1.6478284544543677e-15	7.019846144504962e-17	1.2402103484800008e-14	4.0821529998512323e-16	3.614636624512423e-15	1.3100447470145004e-16	2.954483305954659e-14	6.951096074072082e-16
55692.020000001045	4.8406364798340644e-14	9.872855708079659e-16	7.373653309123682e-15	1.5663689410155526e-16	1.9337385900997726e-14	3.136020443347059e-16	3.0281068919266386e-14	4.356251945219132e-16	5.2629325168113896e-14	7.480963871312338e-16	4.176046135150156e-14	7.347098885430252e-16	1.645218959787897e-15	7.022307983380238e-17	1.2345405081472896e-14	4.076201964711707e-16	3.602520018214839e-15	1.3099967709942754e-16	2.955259396421393e-14	6.931184912927375e-16
55692.07000000105	4.837018738216602e-14	9.914460009082882e-16	7.358438647034588e-15	1.573553707225646e-16	1.9334245968499832e-14	3.1553286047748153e-16	3.029160775184611e-14	4.3724060516123786e-16	5.259157863126594e-14	7.530573750774784e-16	4.1593647917107224e-14	7.425218869539882e-16	1.6425301562024209e-15	7.024518964025217e-17	1.2288248734352928e-14	4.0706817962004895e-16	3.590271192438611e-15	1.3099765260473678e-16	2.955976966895506e-14	6.909509991027163e-16
55692.12000000105	4.833258275910978e-14	9.957989815395332e-16	7.34317576488247e-15	1.581162482241233e-16	1.933057451449469e-14	3.1755059273055095e-16	3.030149276298504e-14	4.3899018284699563e-16	5.255236354721479e-14	7.579180008363192e-16	4.14258934111296e-14	7.49912556170196e-16	1.639763291997162e-15	7.026455843849723e-17	1.2230655769684363e-14	4.065513348336343e-16	3.5778950120252585e-15	1.3099667266639792e-16	2.9566363350882054e-14	6.886105481699652e-16
55692.17000000105	4.8293560410926435e-14	1.000343497768875e-15	7.32786386454312e-15	1.5891789609034287e-16	1.9326369411966643e-14	3.196523592510576e-16	3.0310719011158673e-14	4.4087133946605694e-16	5.251168516340574e-14	7.626568365794118e-16	4.125720328071908e-14	7.568345356127255e-16	1.6369196121879914e-15	7.028097624097877e-17	1.2172647497900794e-14	4.0606213270587267e-16	3.5653963367609645e-15	1.3099508359400074e-16	2.9572378180494747e-14	6.861008811031223e-16
